data1, data2, data3, TIME, Created by Kevin Sheridan's Quadcopter GUI
-2.0, -3.0, 0.0, 12:30:20
-1.0, -4.0, 0.0, 12:30:20
-2.0, 5.0, 0.0, 12:30:20
-4.0, 7.0, 0.0, 12:30:20
-1.0, -1.0, 0.0, 12:30:20
-1.0, 4.0, 0.0, 12:30:20
-1.0, 7.0, 0.0, 12:30:20
-1.0, -2.0, 0.0, 12:30:20
-1.0, 7.0, 0.0, 12:30:20
-3.0, 13.0, 0.0, 12:30:20
-1.0, -1.0, 0.0, 12:30:20
-1.0, -1.0, 0.0, 12:30:20
-1.0, 4.0, 0.0, 12:30:20
0.0, -3.0, 0.0, 12:30:20
1.0, -4.0, 0.0, 12:30:20
0.0, 9.0, 0.0, 12:30:20
1.0, 2.0, 0.0, 12:30:20
3.0, -3.0, 0.0, 12:30:20
1.0, 9.0, 0.0, 12:30:20
0.0, 11.0, 0.0, 12:30:20
2.0, 1.0, 0.0, 12:30:20
1.0, 5.0, 0.0, 12:30:20
0.0, 13.0, 0.0, 12:30:20
1.0, 0.0, 0.0, 12:30:20
1.0, 5.0, 0.0, 12:30:20
-1.0, 13.0, 0.0, 12:30:21
0.0, 1.0, 0.0, 12:30:21
1.0, 0.0, 0.0, 12:30:21
0.0, 3.0, 0.0, 12:30:21
2.0, -4.0, 0.0, 12:30:21
3.0, -5.0, 0.0, 12:30:21
2.0, 6.0, 0.0, 12:30:21
2.0, 2.0, 0.0, 12:30:21
2.0, 0.0, 0.0, 12:30:21
0.0, 8.0, 0.0, 12:30:21
0.0, 4.0, 0.0, 12:30:21
1.0, 0.0, 0.0, 12:30:21
0.0, 6.0, 0.0, 12:30:21
-1.0, 8.0, 0.0, 12:30:21
0.0, 7.0, 0.0, 12:30:21
0.0, 11.0, 0.0, 12:30:21
0.0, 9.0, 0.0, 12:30:21
1.0, 1.0, 0.0, 12:30:21
1.0, 4.0, 0.0, 12:30:21
0.0, 11.0, 0.0, 12:30:21
0.0, 6.0, 0.0, 12:30:21
0.0, 5.0, 0.0, 12:30:21
1.0, 5.0, 0.0, 12:30:21
1.0, 6.0, 0.0, 12:30:21
1.0, 4.0, 0.0, 12:30:21
1.0, 0.0, 0.0, 12:30:21
1.0, 1.0, 0.0, 12:30:21
1.0, 1.0, 0.0, 12:30:21
1.0, 1.0, 0.0, 12:30:21
1.0, 1.0, 0.0, 12:30:21
1.0, 1.0, 0.0, 12:30:22
1.0, 1.0, 0.0, 12:30:22
1.0, 1.0, 0.0, 12:30:22
1.0, 1.0, 0.0, 12:30:22
1.0, 1.0, 0.0, 12:30:22
1.0, 0.0, 0.0, 12:30:22
1.0, 1.0, 0.0, 12:30:22
1.0, 1.0, 0.0, 12:30:22
1.0, 1.0, 0.0, 12:30:22
1.0, 1.0, 0.0, 12:30:22
3.0, 0.0, 0.0, 12:30:22
5.0, 0.0, 0.0, 12:30:22
7.0, 0.0, 0.0, 12:30:22
10.0, 0.0, 0.0, 12:30:22
11.0, 0.0, 0.0, 12:30:22
12.0, -1.0, 0.0, 12:30:22
11.0, -5.0, 0.0, 12:30:22
10.0, -8.0, 0.0, 12:30:22
7.0, -11.0, 0.0, 12:30:22
3.0, -14.0, 0.0, 12:30:22
0.0, -14.0, 0.0, 12:30:22
-2.0, -14.0, 0.0, 12:30:22
-7.0, -11.0, 0.0, 12:30:22
-9.0, -7.0, 0.0, 12:30:22
-10.0, -1.0, 0.0, 12:30:22
-10.0, 3.0, 0.0, 12:30:22
-9.0, 6.0, 0.0, 12:30:22
-6.0, 10.0, 0.0, 12:30:22
-2.0, 14.0, 0.0, 12:30:22
2.0, 14.0, 0.0, 12:30:22
5.0, 14.0, 0.0, 12:30:23
10.0, 12.0, 0.0, 12:30:23
14.0, 8.0, 0.0, 12:30:23
16.0, 4.0, 0.0, 12:30:23
16.0, 0.0, 0.0, 12:30:23
16.0, -1.0, 0.0, 12:30:23
15.0, -3.0, 0.0, 12:30:23
14.0, -6.0, 0.0, 12:30:23
11.0, -10.0, 0.0, 12:30:23
7.0, -12.0, 0.0, 12:30:23
4.0, -12.0, 0.0, 12:30:23
-1.0, -11.0, 0.0, 12:30:23
-4.0, -8.0, 0.0, 12:30:23
-8.0, -4.0, 0.0, 12:30:23
-12.0, 0.0, 0.0, 12:30:23
-12.0, 1.0, 0.0, 12:30:23
-12.0, 6.0, 0.0, 12:30:23
-12.0, 10.0, 0.0, 12:30:23
-10.0, 12.0, 0.0, 12:30:23
-3.0, 12.0, 0.0, 12:30:23
1.0, 12.0, 0.0, 12:30:23
4.0, 11.0, 0.0, 12:30:23
5.0, 10.0, 0.0, 12:30:23
12.0, 4.0, 0.0, 12:30:23
14.0, 0.0, 0.0, 12:30:23
13.0, -3.0, 0.0, 12:30:23
11.0, -8.0, 0.0, 12:30:23
9.0, -10.0, 0.0, 12:30:23
6.0, -10.0, 0.0, 12:30:23
2.0, -9.0, 0.0, 12:30:24
-2.0, -7.0, 0.0, 12:30:24
-6.0, -3.0, 0.0, 12:30:24
-8.0, 0.0, 0.0, 12:30:24
-8.0, 1.0, 0.0, 12:30:24
-5.0, 4.0, 0.0, 12:30:24
-2.0, 5.0, 0.0, 12:30:24
2.0, 5.0, 0.0, 12:30:24
5.0, 3.0, 0.0, 12:30:24
5.0, 0.0, 0.0, 12:30:24
1.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 0.0, 12:30:24
0.0, 0.0, 7.0, 12:30:24
0.0, 0.0, 73.0, 12:30:24
0.0, 0.0, 146.0, 12:30:25
0.0, 0.0, 232.0, 12:30:25
0.0, 0.0, 245.0, 12:30:25
0.0, 0.0, 212.0, 12:30:25
0.0, 0.0, 80.0, 12:30:25
0.0, 0.0, -13.0, 12:30:25
0.0, 0.0, -85.0, 12:30:25
0.0, 0.0, -232.0, 12:30:25
0.0, 0.0, -287.0, 12:30:25
0.0, 0.0, -287.0, 12:30:25
0.0, 0.0, -287.0, 12:30:25
0.0, 0.0, -287.0, 12:30:25
0.0, 0.0, -274.0, 12:30:25
0.0, 0.0, -199.0, 12:30:25
0.0, 0.0, -26.0, 12:30:25
0.0, 0.0, 70.0, 12:30:25
0.0, 0.0, 146.0, 12:30:25
0.0, 0.0, 265.0, 12:30:25
0.0, 0.0, 265.0, 12:30:25
0.0, 0.0, 265.0, 12:30:25
0.0, 0.0, 192.0, 12:30:25
0.0, 0.0, 40.0, 12:30:25
0.0, 0.0, -91.0, 12:30:25
0.0, 0.0, -222.0, 12:30:25
0.0, 0.0, -258.0, 12:30:25
0.0, 0.0, -232.0, 12:30:25
0.0, 0.0, -69.0, 12:30:25
0.0, 0.0, 83.0, 12:30:25
0.0, 0.0, 195.0, 12:30:25
0.0, 0.0, 252.0, 12:30:25
0.0, 0.0, 239.0, 12:30:26
0.0, 0.0, 169.0, 12:30:26
0.0, 0.0, 33.0, 12:30:26
0.0, 0.0, -114.0, 12:30:26
0.0, 0.0, -189.0, 12:30:26
0.0, 0.0, -251.0, 12:30:26
0.0, 0.0, -238.0, 12:30:26
0.0, 0.0, -144.0, 12:30:26
0.0, 0.0, 0.0, 12:30:26
0.0, 0.0, 83.0, 12:30:26
0.0, 0.0, 242.0, 12:30:26
0.0, 0.0, 265.0, 12:30:26
0.0, 0.0, 265.0, 12:30:26
0.0, 0.0, 239.0, 12:30:26
0.0, 0.0, 129.0, 12:30:26
0.0, 0.0, -33.0, 12:30:26
0.0, 0.0, -130.0, 12:30:26
0.0, 0.0, -212.0, 12:30:26
0.0, 0.0, -287.0, 12:30:26
0.0, 0.0, -284.0, 12:30:26
0.0, 0.0, -212.0, 12:30:26
0.0, 0.0, -23.0, 12:30:26
0.0, 0.0, 99.0, 12:30:26
0.0, 0.0, 209.0, 12:30:26
0.0, 0.0, 265.0, 12:30:26
0.0, 0.0, 265.0, 12:30:26
0.0, 0.0, 265.0, 12:30:26
0.0, 0.0, 265.0, 12:30:26
0.0, 0.0, 225.0, 12:30:26
0.0, 0.0, 152.0, 12:30:26
0.0, 0.0, 56.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 20.0, 12:30:27
0.0, 0.0, 60.0, 12:30:27
0.0, 0.0, 66.0, 12:30:27
0.0, 0.0, 70.0, 12:30:27
0.0, 0.0, 73.0, 12:30:27
0.0, 0.0, 73.0, 12:30:27
0.0, 0.0, 76.0, 12:30:27
0.0, 0.0, 73.0, 12:30:27
0.0, 0.0, 50.0, 12:30:27
0.0, 0.0, 23.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
-2.0, 0.0, 0.0, 12:30:27
-1.0, 0.0, 0.0, 12:30:27
-1.0, 0.0, 0.0, 12:30:27
-3.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:27
0.0, 0.0, 0.0, 12:30:28
0.0, 0.0, 0.0, 12:30:28
0.0, 0.0, 0.0, 12:30:28
1.0, 0.0, 0.0, 12:30:28
4.0, 1.0, 0.0, 12:30:28
8.0, 0.0, 0.0, 12:30:28
11.0, 0.0, 0.0, 12:30:28
14.0, 0.0, 0.0, 12:30:28
15.0, -3.0, 0.0, 12:30:28
16.0, -6.0, 0.0, 12:30:28
15.0, -10.0, 0.0, 12:30:28
11.0, -15.0, 0.0, 12:30:28
5.0, -16.0, 0.0, 12:30:28
0.0, -16.0, 0.0, 12:30:28
-3.0, -13.0, 0.0, 12:30:28
-3.0, -8.0, 0.0, 12:30:28
-4.0, -1.0, 0.0, 12:30:28
-5.0, 0.0, 0.0, 12:30:28
-4.0, 5.0, 0.0, 12:30:28
0.0, 9.0, 0.0, 12:30:28
3.0, 11.0, 0.0, 12:30:28
8.0, 12.0, 0.0, 12:30:28
14.0, 11.0, 0.0, 12:30:28
16.0, 8.0, 0.0, 12:30:28
16.0, 3.0, 0.0, 12:30:28
16.0, -4.0, 0.0, 12:30:28
15.0, -9.0, 0.0, 12:30:28
11.0, -15.0, 0.0, 12:30:28
3.0, -16.0, 0.0, 12:30:28
-2.0, -16.0, 0.0, 12:30:29
-6.0, -14.0, 0.0, 12:30:29
-9.0, -5.0, 0.0, 12:30:29
-9.0, 0.0, 0.0, 12:30:29
-8.0, 4.0, 0.0, 12:30:29
-5.0, 11.0, 0.0, 12:30:29
-2.0, 12.0, 0.0, 12:30:29
2.0, 11.0, 0.0, 12:30:29
7.0, 2.0, 0.0, 12:30:29
10.0, 0.0, 0.0, 12:30:29
12.0, 0.0, 0.0, 12:30:29
11.0, -6.0, 0.0, 12:30:29
7.0, -8.0, 0.0, 12:30:29
2.0, -9.0, 0.0, 12:30:29
-5.0, -7.0, 0.0, 12:30:29
-9.0, -4.0, 0.0, 12:30:29
-10.0, -1.0, 0.0, 12:30:29
-8.0, 1.0, 0.0, 12:30:29
-4.0, 5.0, 0.0, 12:30:29
-1.0, 11.0, 0.0, 12:30:29
2.0, 14.0, 0.0, 12:30:29
11.0, 8.0, 0.0, 12:30:29
16.0, 0.0, 0.0, 12:30:29
15.0, -1.0, 0.0, 12:30:29
12.0, -4.0, 0.0, 12:30:29
8.0, -6.0, 0.0, 12:30:29
0.0, -7.0, 0.0, 12:30:29
-9.0, -5.0, 0.0, 12:30:29
-13.0, -1.0, 0.0, 12:30:29
-13.0, 1.0, 0.0, 12:30:29
-12.0, 4.0, 0.0, 12:30:30
-4.0, 8.0, 0.0, 12:30:30
2.0, 9.0, 0.0, 12:30:30
10.0, 6.0, 0.0, 12:30:30
14.0, 0.0, 0.0, 12:30:30
14.0, -3.0, 0.0, 12:30:30
11.0, -7.0, 0.0, 12:30:30
5.0, -10.0, 0.0, 12:30:30
-4.0, -10.0, 0.0, 12:30:30
-9.0, -6.0, 0.0, 12:30:30
-10.0, 0.0, 0.0, 12:30:30
-5.0, 4.0, 0.0, 12:30:30
-1.0, 7.0, 0.0, 12:30:30
2.0, 11.0, 0.0, 12:30:30
8.0, 10.0, 0.0, 12:30:30
13.0, 1.0, 0.0, 12:30:30
11.0, 0.0, 0.0, 12:30:30
7.0, -3.0, 0.0, 12:30:30
-1.0, -3.0, 0.0, 12:30:30
-8.0, 0.0, 0.0, 12:30:30
-11.0, 1.0, 0.0, 12:30:30
-9.0, 5.0, 0.0, 12:30:30
-4.0, 9.0, 0.0, 12:30:30
0.0, 11.0, 0.0, 12:30:30
6.0, 11.0, 0.0, 12:30:30
11.0, 5.0, 0.0, 12:30:30
12.0, 0.0, 0.0, 12:30:30
8.0, -5.0, 0.0, 12:30:30
1.0, -6.0, 0.0, 12:30:30
-5.0, -6.0, 0.0, 12:30:30
-12.0, -2.0, 0.0, 12:30:31
-11.0, 1.0, 0.0, 12:30:31
-8.0, 5.0, 0.0, 12:30:31
0.0, 11.0, 0.0, 12:30:31
2.0, 13.0, 0.0, 12:30:31
8.0, 10.0, 0.0, 12:30:31
14.0, 0.0, 0.0, 12:30:31
13.0, -4.0, 0.0, 12:30:31
8.0, -7.0, 0.0, 12:30:31
-2.0, -6.0, 0.0, 12:30:31
-9.0, -1.0, 0.0, 12:30:31
-13.0, 4.0, 0.0, 12:30:31
-12.0, 9.0, 0.0, 12:30:31
-6.0, 14.0, 0.0, 12:30:31
0.0, 13.0, 0.0, 12:30:31
4.0, 7.0, 0.0, 12:30:31
4.0, 1.0, 0.0, 12:30:31
-1.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 0.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 1.0, 0.0, 12:30:31
0.0, 0.0, 0.0, 12:30:32
0.0, 0.0, 0.0, 12:30:32
0.0, 0.0, 0.0, 12:30:32
0.0, 4.0, 0.0, 12:30:32
0.0, 13.0, 0.0, 12:30:32
0.0, 14.0, 0.0, 12:30:32
0.0, -3.0, 0.0, 12:30:32
0.0, -3.0, 0.0, 12:30:32
-2.0, 14.0, 0.0, 12:30:32
-2.0, 12.0, 0.0, 12:30:32
0.0, -2.0, 0.0, 12:30:32
1.0, -3.0, 0.0, 12:30:32
-1.0, 5.0, 0.0, 12:30:32
-2.0, 1.0, 0.0, 12:30:32
0.0, 0.0, 0.0, 12:30:32
0.0, 10.0, 0.0, 12:30:32
0.0, 6.0, 0.0, 12:30:32
0.0, 0.0, 0.0, 12:30:32
-1.0, 4.0, 0.0, 12:30:32
-2.0, 0.0, 0.0, 12:30:32
-2.0, 0.0, 0.0, 12:30:32
-2.0, 5.0, 0.0, 12:30:32
-2.0, 0.0, 0.0, 12:30:32
-1.0, 0.0, 0.0, 12:30:32
-2.0, 1.0, 0.0, 12:30:32
1.0, 0.0, 0.0, 12:30:32
0.0, 0.0, 0.0, 12:30:32
0.0, 0.0, 0.0, 12:30:32
0.0, 0.0, 0.0, 12:30:32
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:33
0.0, 0.0, 0.0, 12:30:34
0.0, 0.0, 0.0, 12:30:34
0.0, 0.0, 0.0, 12:30:34
0.0, 0.0, 7.0, 12:30:34
0.0, 0.0, 46.0, 12:30:34
0.0, 0.0, 113.0, 12:30:34
0.0, 0.0, 162.0, 12:30:34
0.0, 0.0, 182.0, 12:30:34
0.0, 0.0, 162.0, 12:30:34
0.0, 0.0, 66.0, 12:30:34
0.0, 0.0, -20.0, 12:30:34
0.0, 0.0, -13.0, 12:30:34
0.0, 0.0, 80.0, 12:30:34
0.0, 0.0, 192.0, 12:30:34
0.0, 0.0, 225.0, 12:30:34
0.0, 0.0, 159.0, 12:30:34
0.0, 0.0, -23.0, 12:30:34
0.0, 0.0, -49.0, 12:30:34
0.0, 0.0, 27.0, 12:30:34
0.0, 0.0, 199.0, 12:30:34
0.0, 0.0, 229.0, 12:30:34
0.0, 0.0, 83.0, 12:30:34
0.0, 0.0, -91.0, 12:30:34
0.0, 0.0, -101.0, 12:30:34
0.0, 0.0, 7.0, 12:30:34
0.0, 0.0, 192.0, 12:30:34
0.0, 0.0, 258.0, 12:30:34
0.0, 0.0, 166.0, 12:30:34
0.0, 0.0, -75.0, 12:30:34
0.0, 0.0, -121.0, 12:30:34
0.0, 0.0, -49.0, 12:30:35
0.0, 0.0, 225.0, 12:30:35
0.0, 0.0, 268.0, 12:30:35
0.0, 0.0, 235.0, 12:30:35
0.0, 0.0, -26.0, 12:30:35
0.0, 0.0, -127.0, 12:30:35
0.0, 0.0, -39.0, 12:30:35
0.0, 0.0, 205.0, 12:30:35
0.0, 0.0, 265.0, 12:30:35
0.0, 0.0, 245.0, 12:30:35
0.0, 0.0, 27.0, 12:30:35
0.0, 0.0, -157.0, 12:30:35
0.0, 0.0, -72.0, 12:30:35
0.0, 0.0, 202.0, 12:30:35
0.0, 0.0, 235.0, 12:30:35
0.0, 0.0, 46.0, 12:30:35
0.0, 0.0, -153.0, 12:30:35
0.0, 0.0, -101.0, 12:30:35
0.0, 0.0, 83.0, 12:30:35
0.0, 0.0, 199.0, 12:30:35
0.0, 0.0, 146.0, 12:30:35
0.0, 0.0, -98.0, 12:30:35
0.0, 0.0, -241.0, 12:30:35
0.0, 0.0, -127.0, 12:30:35
0.0, 0.0, 76.0, 12:30:35
0.0, 0.0, 149.0, 12:30:35
0.0, 0.0, 53.0, 12:30:35
0.0, 0.0, -46.0, 12:30:35
0.0, 0.0, 0.0, 12:30:35
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
0.0, 0.0, 0.0, 12:30:36
-1.0, 2.0, 0.0, 12:30:36
-2.0, 10.0, 0.0, 12:30:36
-3.0, 11.0, 0.0, 12:30:36
-2.0, 1.0, 0.0, 12:30:36
-2.0, -8.0, 0.0, 12:30:36
-1.0, -8.0, 0.0, 12:30:36
-2.0, 2.0, 0.0, 12:30:36
-4.0, 12.0, 0.0, 12:30:36
-5.0, 7.0, 0.0, 12:30:36
-4.0, -4.0, 0.0, 12:30:37
-4.0, -8.0, 0.0, 12:30:37
-3.0, -1.0, 0.0, 12:30:37
-5.0, 10.0, 0.0, 12:30:37
-8.0, 14.0, 0.0, 12:30:37
-6.0, 1.0, 0.0, 12:30:37
-5.0, -10.0, 0.0, 12:30:37
-4.0, -12.0, 0.0, 12:30:37
-4.0, 2.0, 0.0, 12:30:37
-6.0, 11.0, 0.0, 12:30:37
-7.0, 9.0, 0.0, 12:30:37
-5.0, -6.0, 0.0, 12:30:37
-4.0, -11.0, 0.0, 12:30:37
-5.0, -5.0, 0.0, 12:30:37
-8.0, 10.0, 0.0, 12:30:37
-11.0, 13.0, 0.0, 12:30:37
-11.0, 8.0, 0.0, 12:30:37
-11.0, 0.0, 0.0, 12:30:37
-13.0, -1.0, 0.0, 12:30:37
-13.0, -1.0, 0.0, 12:30:37
-13.0, 0.0, 0.0, 12:30:37
-13.0, 0.0, 0.0, 12:30:37
-12.0, 1.0, 0.0, 12:30:37
-3.0, 1.0, 0.0, 12:30:37
