Zaccel, Zsonar, Sonar Value, TIME, Created by Kevin Sheridan's Quadcopter GUI
-7.9524593, 13.0, 141.0, 13:28:6
-7.55082, 16.0, 151.0, 13:28:6
-7.55082, 16.0, 151.0, 13:28:6
-7.55082, 16.0, 151.0, 13:28:6
-6.265574, 10.0, 150.0, 13:28:6
-6.265574, 10.0, 150.0, 13:28:6
-6.265574, 10.0, 150.0, 13:28:6
-3.7754102, -1.0, 139.0, 13:28:6
-3.7754102, -1.0, 139.0, 13:28:6
-3.7754102, -1.0, 139.0, 13:28:6
5.1409836, -11.0, 121.0, 13:28:6
5.1409836, -11.0, 121.0, 13:28:6
5.1409836, -11.0, 121.0, 13:28:7
11.567214, -18.0, 109.0, 13:28:7
11.567214, -18.0, 109.0, 13:28:7
11.567214, -18.0, 109.0, 13:28:7
11.32623, -12.0, 106.0, 13:28:7
11.32623, -12.0, 106.0, 13:28:7
11.32623, -12.0, 106.0, 13:28:7
6.3459024, -3.0, 116.0, 13:28:7
6.3459024, -3.0, 116.0, 13:28:7
6.3459024, -3.0, 116.0, 13:28:7
-5.7836065, 10.0, 133.0, 13:28:7
-5.7836065, 10.0, 133.0, 13:28:7
-5.7836065, 10.0, 133.0, 13:28:7
-8.032787, 17.0, 151.0, 13:28:7
-8.032787, 17.0, 151.0, 13:28:7
-8.032787, 17.0, 151.0, 13:28:7
-6.265574, 18.0, 155.0, 13:28:7
-6.265574, 18.0, 155.0, 13:28:7
-6.265574, 18.0, 155.0, 13:28:7
-5.8639345, 4.0, 148.0, 13:28:7
-5.8639345, 4.0, 148.0, 13:28:7
-5.8639345, 4.0, 148.0, 13:28:7
-0.88360596, -7.0, 132.0, 13:28:7
-0.88360596, -7.0, 132.0, 13:28:7
-0.88360596, -7.0, 132.0, 13:28:7
8.032788, -16.0, 115.0, 13:28:7
8.032788, -16.0, 115.0, 13:28:7
8.032788, -16.0, 115.0, 13:28:7
11.808196, -17.0, 105.0, 13:28:7
11.808196, -17.0, 105.0, 13:28:7
11.808196, -17.0, 105.0, 13:28:8
11.647542, -10.0, 107.0, 13:28:8
11.647542, -10.0, 107.0, 13:28:8
11.647542, -10.0, 107.0, 13:28:8
1.7672138, 2.0, 122.0, 13:28:8
1.7672138, 2.0, 122.0, 13:28:8
1.7672138, 2.0, 122.0, 13:28:8
-8.27377, 15.0, 137.0, 13:28:8
-8.27377, 15.0, 137.0, 13:28:8
-8.27377, 15.0, 137.0, 13:28:8
-7.6311474, 15.0, 153.0, 13:28:8
-7.6311474, 15.0, 153.0, 13:28:8
-7.6311474, 15.0, 153.0, 13:28:8
-6.345902, 16.0, 152.0, 13:28:8
-6.345902, 16.0, 152.0, 13:28:8
-6.345902, 16.0, 152.0, 13:28:8
-5.3819675, -1.0, 144.0, 13:28:8
-5.3819675, -1.0, 144.0, 13:28:8
-5.3819675, -1.0, 144.0, 13:28:8
2.1688528, -8.0, 126.0, 13:28:8
2.1688528, -8.0, 126.0, 13:28:8
2.1688528, -8.0, 126.0, 13:28:8
10.281966, -18.0, 111.0, 13:28:8
10.281966, -18.0, 111.0, 13:28:8
10.281966, -18.0, 111.0, 13:28:8
10.522952, -15.0, 105.0, 13:28:8
10.522952, -15.0, 105.0, 13:28:8
10.522952, -15.0, 105.0, 13:28:8
9.719672, -6.0, 110.0, 13:28:8
9.719672, -6.0, 110.0, 13:28:9
9.719672, -6.0, 110.0, 13:28:9
0.08032799, 5.0, 126.0, 13:28:9
0.08032799, 5.0, 126.0, 13:28:9
0.08032799, 5.0, 126.0, 13:28:9
-8.434426, 16.0, 143.0, 13:28:9
-8.434426, 16.0, 143.0, 13:28:9
-8.434426, 16.0, 143.0, 13:28:9
-7.3098364, 17.0, 152.0, 13:28:9
-7.3098364, 17.0, 152.0, 13:28:9
-7.3098364, 17.0, 152.0, 13:28:9
-6.0245905, 9.0, 151.0, 13:28:9
-6.0245905, 9.0, 151.0, 13:28:9
-6.0245905, 9.0, 151.0, 13:28:9
-4.5786886, -1.0, 142.0, 13:28:9
-4.5786886, -1.0, 142.0, 13:28:9
-4.5786886, -1.0, 142.0, 13:28:9
3.6147537, -9.0, 126.0, 13:28:9
3.6147537, -9.0, 126.0, 13:28:9
3.6147537, -9.0, 126.0, 13:28:9
10.362296, -16.0, 111.0, 13:28:9
10.362296, -16.0, 111.0, 13:28:9
10.362296, -16.0, 111.0, 13:28:9
9.318034, -15.0, 107.0, 13:28:9
9.318034, -15.0, 107.0, 13:28:9
9.318034, -15.0, 107.0, 13:28:9
-2.5704918, 6.0, 129.0, 13:28:9
-2.5704918, 6.0, 129.0, 13:28:9
-2.5704918, 6.0, 129.0, 13:28:9
-7.9524593, 16.0, 144.0, 13:28:9
-7.9524593, 16.0, 144.0, 13:28:10
-7.9524593, 16.0, 144.0, 13:28:10
-7.3901644, 15.0, 150.0, 13:28:10
-7.3901644, 15.0, 150.0, 13:28:10
-7.3901644, 15.0, 150.0, 13:28:10
-6.265574, 6.0, 147.0, 13:28:10
-6.265574, 6.0, 147.0, 13:28:10
-6.265574, 6.0, 147.0, 13:28:10
-2.6508198, -3.0, 135.0, 13:28:10
-2.6508198, -3.0, 135.0, 13:28:10
-2.6508198, -3.0, 135.0, 13:28:10
9.8, -12.0, 118.0, 13:28:10
9.8, -12.0, 118.0, 13:28:10
9.8, -12.0, 118.0, 13:28:10
11.406556, -17.0, 108.0, 13:28:10
11.406556, -17.0, 108.0, 13:28:10
11.406556, -17.0, 108.0, 13:28:10
10.522952, -10.0, 111.0, 13:28:10
10.522952, -10.0, 111.0, 13:28:10
10.522952, -10.0, 111.0, 13:28:10
0.8836069, 3.0, 125.0, 13:28:10
0.8836069, 3.0, 125.0, 13:28:10
0.8836069, 3.0, 125.0, 13:28:10
-8.193443, 14.0, 141.0, 13:28:10
-8.193443, 14.0, 141.0, 13:28:10
-8.193443, 14.0, 141.0, 13:28:10
-7.9524593, 16.0, 151.0, 13:28:10
-7.9524593, 16.0, 151.0, 13:28:10
-7.9524593, 16.0, 151.0, 13:28:10
-6.345902, 10.0, 151.0, 13:28:10
-6.345902, 10.0, 151.0, 13:28:11
-6.345902, 10.0, 151.0, 13:28:11
-4.5786886, 0.0, 142.0, 13:28:11
-4.5786886, 0.0, 142.0, 13:28:11
-4.5786886, 0.0, 142.0, 13:28:11
2.3295088, -9.0, 127.0, 13:28:11
2.3295088, -9.0, 127.0, 13:28:11
2.3295088, -9.0, 127.0, 13:28:11
9.8, -15.0, 110.0, 13:28:11
9.8, -15.0, 110.0, 13:28:11
9.8, -15.0, 110.0, 13:28:11
10.362296, -17.0, 105.0, 13:28:11
10.362296, -17.0, 105.0, 13:28:11
10.362296, -17.0, 105.0, 13:28:11
9.478688, -5.0, 109.0, 13:28:11
9.478688, -5.0, 109.0, 13:28:11
9.478688, -5.0, 109.0, 13:28:11
-1.4459019, 4.0, 125.0, 13:28:11
-1.4459019, 4.0, 125.0, 13:28:11
-1.4459019, 4.0, 125.0, 13:28:11
-7.9524593, 16.0, 141.0, 13:28:11
-7.9524593, 16.0, 141.0, 13:28:11
-7.9524593, 16.0, 141.0, 13:28:11
-6.9885244, 16.0, 149.0, 13:28:11
-6.9885244, 16.0, 149.0, 13:28:11
-6.9885244, 16.0, 149.0, 13:28:11
-6.9081964, 8.0, 147.0, 13:28:11
-6.9081964, 8.0, 147.0, 13:28:11
-6.9081964, 8.0, 147.0, 13:28:11
-3.5344262, -2.0, 135.0, 13:28:11
-3.5344262, -2.0, 135.0, 13:28:12
-3.5344262, -2.0, 135.0, 13:28:12
7.7918024, -12.0, 119.0, 13:28:12
7.7918024, -12.0, 119.0, 13:28:12
7.7918024, -12.0, 119.0, 13:28:12
10.201638, -16.0, 108.0, 13:28:12
10.201638, -16.0, 108.0, 13:28:12
10.201638, -16.0, 108.0, 13:28:12
10.201638, -11.0, 108.0, 13:28:12
10.201638, -11.0, 108.0, 13:28:12
10.201638, -11.0, 108.0, 13:28:12
3.3737707, 0.0, 119.0, 13:28:12
3.3737707, 0.0, 119.0, 13:28:12
3.3737707, 0.0, 119.0, 13:28:12
-6.5065575, 11.0, 135.0, 13:28:12
-6.5065575, 11.0, 135.0, 13:28:12
-6.5065575, 11.0, 135.0, 13:28:12
-8.514754, 16.0, 146.0, 13:28:12
-8.514754, 16.0, 146.0, 13:28:12
-8.514754, 16.0, 146.0, 13:28:12
-7.470492, 11.0, 147.0, 13:28:12
-7.470492, 11.0, 147.0, 13:28:12
-7.470492, 11.0, 147.0, 13:28:12
-5.622951, 1.0, 140.0, 13:28:12
-5.622951, 1.0, 140.0, 13:28:12
-5.622951, 1.0, 140.0, 13:28:12
1.2852459, -7.0, 125.0, 13:28:12
1.2852459, -7.0, 125.0, 13:28:12
1.2852459, -7.0, 125.0, 13:28:12
11.808196, -15.0, 109.0, 13:28:12
11.808196, -15.0, 109.0, 13:28:13
11.808196, -15.0, 109.0, 13:28:13
10.281966, -16.0, 103.0, 13:28:13
10.281966, -16.0, 103.0, 13:28:13
10.281966, -16.0, 103.0, 13:28:13
8.354098, -6.0, 109.0, 13:28:13
8.354098, -6.0, 109.0, 13:28:13
8.354098, -6.0, 109.0, 13:28:13
-1.4459019, 6.0, 126.0, 13:28:13
-1.4459019, 6.0, 126.0, 13:28:13
-1.4459019, 6.0, 126.0, 13:28:13
-7.7918034, 17.0, 143.0, 13:28:13
-7.7918034, 17.0, 143.0, 13:28:13
-7.7918034, 17.0, 143.0, 13:28:13
-6.345902, 17.0, 152.0, 13:28:13
-6.345902, 17.0, 152.0, 13:28:13
-6.345902, 17.0, 152.0, 13:28:13
-5.542623, 9.0, 148.0, 13:28:13
-5.542623, 9.0, 148.0, 13:28:13
-5.542623, 9.0, 148.0, 13:28:13
-2.5704918, -4.0, 133.0, 13:28:13
-2.5704918, -4.0, 133.0, 13:28:13
-2.5704918, -4.0, 133.0, 13:28:13
3.8557377, -15.0, 115.0, 13:28:13
3.8557377, -15.0, 115.0, 13:28:13
3.8557377, -15.0, 115.0, 13:28:13
12.370492, -18.0, 116.0, 13:28:13
12.370492, -18.0, 116.0, 13:28:13
12.370492, -18.0, 116.0, 13:28:13
10.924592, 1.0, 111.0, 13:28:14
10.924592, 1.0, 111.0, 13:28:14
10.924592, 1.0, 111.0, 13:28:14
3.8557377, -5.0, 109.0, 13:28:14
3.8557377, -5.0, 109.0, 13:28:14
3.8557377, -5.0, 109.0, 13:28:14
-3.2131147, -2.0, 126.0, 13:28:14
-3.2131147, -2.0, 126.0, 13:28:14
-3.2131147, -2.0, 126.0, 13:28:14
-5.462295, 17.0, 133.0, 13:28:14
-5.462295, 17.0, 133.0, 13:28:14
-5.462295, 17.0, 133.0, 13:28:14
-6.0245905, 7.0, 139.0, 13:28:14
-6.0245905, 7.0, 139.0, 13:28:14
-6.0245905, 7.0, 139.0, 13:28:14
-6.827869, 6.0, 136.0, 13:28:14
-6.827869, 6.0, 136.0, 13:28:14
-6.827869, 6.0, 136.0, 13:28:14
-1.6868849, -3.0, 134.0, 13:28:14
-1.6868849, -3.0, 134.0, 13:28:14
-1.6868849, -3.0, 134.0, 13:28:14
7.2295084, -2.0, 116.0, 13:28:14
7.2295084, -2.0, 116.0, 13:28:14
7.2295084, -2.0, 116.0, 13:28:14
8.916394, -18.0, 105.0, 13:28:14
8.916394, -18.0, 105.0, 13:28:14
8.916394, -18.0, 105.0, 13:28:14
9.237706, -11.0, 105.0, 13:28:14
9.237706, -11.0, 105.0, 13:28:14
9.237706, -11.0, 105.0, 13:28:14
4.4180326, 0.0, 115.0, 13:28:15
4.4180326, 0.0, 115.0, 13:28:15
4.4180326, 0.0, 115.0, 13:28:15
-8.354098, 17.0, 144.0, 13:28:15
-8.354098, 17.0, 144.0, 13:28:15
-8.354098, 17.0, 144.0, 13:28:15
-7.3901644, 12.0, 146.0, 13:28:15
-7.3901644, 12.0, 146.0, 13:28:15
-7.3901644, 12.0, 146.0, 13:28:15
-5.8639345, 2.0, 137.0, 13:28:15
-5.8639345, 2.0, 137.0, 13:28:15
-5.8639345, 2.0, 137.0, 13:28:15
4.5786886, -9.0, 122.0, 13:28:15
4.5786886, -9.0, 122.0, 13:28:15
4.5786886, -9.0, 122.0, 13:28:15
10.763934, -15.0, 107.0, 13:28:15
10.763934, -15.0, 107.0, 13:28:15
10.763934, -15.0, 107.0, 13:28:15
9.237706, -15.0, 103.0, 13:28:15
9.237706, -15.0, 103.0, 13:28:15
9.237706, -15.0, 103.0, 13:28:15
7.7918024, -4.0, 110.0, 13:28:15
7.7918024, -4.0, 110.0, 13:28:15
7.7918024, -4.0, 110.0, 13:28:15
-1.8475409, 7.0, 125.0, 13:28:15
-1.8475409, 7.0, 125.0, 13:28:15
-1.8475409, 7.0, 125.0, 13:28:15
-8.514754, 15.0, 140.0, 13:28:15
-8.514754, 15.0, 140.0, 13:28:15
-8.514754, 15.0, 140.0, 13:28:15
-6.9081964, 15.0, 148.0, 13:28:16
-6.9081964, 15.0, 148.0, 13:28:16
-6.9081964, 15.0, 148.0, 13:28:16
-5.8639345, 8.0, 143.0, 13:28:16
-5.8639345, 8.0, 143.0, 13:28:16
-5.8639345, 8.0, 143.0, 13:28:16
0.16065598, -5.0, 130.0, 13:28:16
0.16065598, -5.0, 130.0, 13:28:16
0.16065598, -5.0, 130.0, 13:28:16
10.442624, -13.0, 113.0, 13:28:16
10.442624, -13.0, 113.0, 13:28:16
10.442624, -13.0, 113.0, 13:28:16
10.281966, -17.0, 108.0, 13:28:16
10.281966, -17.0, 108.0, 13:28:16
10.281966, -17.0, 108.0, 13:28:16
7.6311483, -5.0, 112.0, 13:28:16
7.6311483, -5.0, 112.0, 13:28:16
7.6311483, -5.0, 112.0, 13:28:16
-3.1327868, 4.0, 127.0, 13:28:16
-3.1327868, 4.0, 127.0, 13:28:16
-3.1327868, 4.0, 127.0, 13:28:16
