Complete data set for Project: Unknown refer to GUI for structure
-0.2785397,0.58048546,104.72957,140,1110.0,1110.0,1110.0,1110.0,1349,23,52,56,20,0.08032799,4202,-0.33903262,-0.37357974,0,101,19:27:8
-0.2768924,0.58294,105.20561,140,1110.0,1110.0,1110.0,1110.0,2665,23,46,57,20,0.08032799,4099,-0.34153625,-0.36800033,0,100,19:27:8
-0.3034496,0.5934517,105.72576,140,1110.0,1110.0,1110.0,1110.0,629,23,45,58,20,0.08032799,4201,-0.37129056,-0.36578518,0,102,19:27:8
-0.29309857,0.6043492,105.47922,140,1110.0,1110.0,1110.0,1110.0,2665,23,39,56,20,0.08032799,4128,-0.362895,-0.34959644,0,101,19:27:8
-0.28858194,0.6044422,106.7126,140,1110.0,1110.0,1110.0,1110.0,402,21,58,57,20,0.08032799,4130,-0.36114836,-0.3476558,0,103,19:27:8
-0.3016875,0.6033065,106.72655,140,1110.0,1110.0,1110.0,1110.0,2665,23,38,57,20,0.08032799,4132,-0.37471545,-0.3543052,0,99,19:27:8
-0.28718397,0.604896,105.75268,140,1110.0,1110.0,1110.0,1110.0,1349,23,37,57,20,0.08032799,4145,-0.35722184,-0.345097,0,100,19:27:8
-0.2690167,0.59913844,106.21553,140,1110.0,1110.0,1110.0,1110.0,2665,23,42,56,20,0.08032799,4130,-0.33711183,-0.34709376,0,100,19:27:9
-0.28029117,0.59560734,105.54913,140,1110.0,1110.0,1110.0,1110.0,484,23,58,57,20,0.08032799,4122,-0.34866643,-0.35437483,0,99,19:27:9
-0.28115585,0.5946037,105.75148,140,1110.0,1110.0,1110.0,1110.0,1800,23,44,57,20,0.08032799,4198,-0.34615684,-0.35565358,0,102,19:27:9
-0.27554774,0.5905676,104.60011,140,1110.0,1110.0,1110.0,1110.0,2665,23,31,56,20,0.08032799,4141,-0.34166208,-0.35860154,0,102,19:27:9
-0.2845584,0.5864494,104.98541,140,1110.0,1110.0,1110.0,1110.0,2665,23,49,57,20,0.08032799,4141,-0.35063598,-0.36638334,0,100,19:27:9
-0.2786757,0.579911,104.98488,140,1110.0,1110.0,1110.0,1110.0,1073,23,58,58,20,0.08032799,4195,-0.34006667,-0.37086174,0,101,19:27:9
-0.27236435,0.5765241,104.51457,140,1110.0,1110.0,1110.0,1110.0,426,23,52,55,20,0.16065598,4155,-0.3334566,-0.37387356,0,102,19:27:9
-0.2679143,0.5732615,104.74626,140,1110.0,1110.0,1110.0,1110.0,796,23,44,56,20,0.08032799,4135,-0.328316,-0.37615907,0,108,19:27:9
-0.27222016,0.574205,104.80226,140,1110.0,1110.0,1110.0,1110.0,2665,23,31,56,20,0.08032799,4156,-0.33235952,-0.3774839,0,95,19:27:9
-0.26355025,0.58259517,105.40371,140,1110.0,1110.0,1110.0,1110.0,2665,23,42,57,20,0.08032799,4153,-0.32529685,-0.3643165,0,98,19:27:9
-0.25447315,0.5893592,104.98563,140,1110.0,1110.0,1110.0,1110.0,344,23,40,56,20,0.08032799,4131,-0.31789634,-0.35420072,0,98,19:27:10
-0.2556579,0.5990372,105.18245,140,1110.0,1110.0,1110.0,1110.0,500,23,38,56,20,0.08032799,4148,-0.32137728,-0.34413743,0,102,19:27:10
-0.25815463,0.60426587,105.52435,140,1110.0,1110.0,1110.0,1110.0,1800,23,40,56,20,0.08032799,4159,-0.3243722,-0.33936036,0,100,19:27:10
-0.25341177,0.6048296,106.00638,140,1110.0,1110.0,1110.0,1110.0,164,23,58,56,20,0.08032799,4161,-0.32133493,-0.3368539,0,100,19:27:10
-0.2519746,0.6033938,104.657364,140,1110.0,1110.0,1110.0,1110.0,2665,23,47,57,20,0.08032799,4144,-0.31897426,-0.3368017,0,102,19:27:10
-0.2536882,0.59878117,104.75183,140,1110.0,1110.0,1110.0,1110.0,402,23,43,56,20,0.08032799,4141,-0.31875262,-0.34274384,0,100,19:27:10
-0.2482623,0.6007189,105.05826,140,1110.0,1110.0,1110.0,1110.0,352,23,44,56,20,0.08032799,4146,-0.3139454,-0.33877757,0,100,19:27:10
-0.25516728,0.5984617,105.32196,140,1110.0,1110.0,1110.0,1110.0,211,23,50,55,20,0.08032799,4137,-0.3214178,-0.34364504,0,101,19:27:10
-0.25477594,0.5937781,104.80268,140,1110.0,1110.0,1110.0,1110.0,237,23,55,56,20,0.08032799,4204,-0.3170072,-0.34974086,0,100,19:27:10
-0.25206068,0.5961275,105.15808,140,1110.0,1110.0,1110.0,1110.0,2665,23,40,57,20,0.08032799,4156,-0.31694087,-0.3453851,0,101,19:27:10
-0.25713933,0.59389687,105.280365,140,1110.0,1110.0,1110.0,1110.0,299,23,39,55,20,0.08032799,4190,-0.32377815,-0.34932578,0,99,19:27:11
-0.25064358,0.58990866,105.15025,140,1110.0,1110.0,1110.0,1110.0,276,23,55,56,20,0.08032799,4148,-0.3125469,-0.35156912,0,100,19:27:11
-0.24064498,0.5720237,105.94556,140,1110.0,1110.0,1110.0,1110.0,164,23,51,57,20,0.08032799,4177,-0.29566252,-0.36822164,0,101,19:27:11
-0.24923585,0.5678746,105.15238,140,1110.0,1110.0,1110.0,1110.0,2665,23,39,57,20,0.08032799,4145,-0.30481482,-0.37699243,0,100,19:27:11
-0.25566944,0.5651501,106.29385,140,1110.0,1110.0,1110.0,1110.0,164,23,39,55,20,0.08032799,4095,-0.3104631,-0.3801121,0,100,19:27:11
-0.2520597,0.55922985,106.11899,140,1110.0,1110.0,1110.0,1110.0,2665,23,39,56,20,0.08032799,4105,-0.3054655,-0.3860243,0,100,19:27:11
-0.24986923,0.55747604,106.29408,140,1110.0,1110.0,1110.0,1110.0,153,23,34,58,20,0.08032799,4152,-0.30260625,-0.38789672,0,101,19:27:11
-0.25621676,0.56779504,105.299225,140,1110.0,1110.0,1110.0,1110.0,2665,23,35,56,20,0.08032799,4154,-0.3124952,-0.37841025,0,101,19:27:11
-0.2412516,0.5771856,105.05863,140,1110.0,1110.0,1110.0,1110.0,629,23,43,58,20,0.08032799,4153,-0.2994525,-0.365017,0,100,19:27:11
-0.26364014,0.5773727,105.26907,140,1110.0,1110.0,1110.0,1110.0,2665,23,34,55,20,0.16065598,4198,-0.32164624,-0.36948952,0,100,19:27:11
-0.25099722,0.57083964,104.58683,140,1110.0,1110.0,1110.0,1110.0,1349,23,31,58,20,0.08032799,4134,-0.30794123,-0.3745444,0,102,19:27:12
-0.26275733,0.56743497,104.70349,140,1110.0,1110.0,1110.0,1110.0,132,23,47,57,20,0.08032799,4088,-0.32212183,-0.37991628,0,99,19:27:12
-0.2610697,0.5621025,104.52521,140,1110.0,1110.0,1110.0,1110.0,1800,23,43,57,20,0.08032799,4200,-0.31237772,-0.38407052,0,100,19:27:12
-0.22534661,0.554226,106.004196,140,1110.0,1110.0,1110.0,1110.0,1349,23,43,57,20,0.08032799,4144,-0.27445367,-0.38307795,0,101,19:27:12
-0.26382574,0.55250096,104.73184,140,1110.0,1110.0,1110.0,1110.0,2665,23,38,58,20,0.08032799,4137,-0.3187684,-0.3981632,0,99,19:27:12
-0.2658411,0.5471222,106.04501,140,1110.0,1110.0,1110.0,1110.0,2665,23,34,56,20,0.16065598,4199,-0.31453058,-0.40439966,0,100,19:27:12
-0.23927212,0.5489948,105.98411,140,1110.0,1110.0,1110.0,1110.0,2665,23,44,56,20,0.08032799,4143,-0.28840947,-0.39474443,0,101,19:27:12
-0.2647151,0.5528523,105.67493,140,1110.0,1110.0,1110.0,1110.0,2665,23,37,57,20,0.08032799,4180,-0.316119,-0.39922348,0,101,19:27:12
-0.24183257,0.5716345,104.78471,140,1110.0,1110.0,1110.0,1110.0,2301,23,42,58,20,0.08032799,4201,-0.29972678,-0.37450203,0,100,19:27:12
-0.15711333,0.5478387,106.02307,140,1110.0,1110.0,1110.0,1110.0,484,23,41,57,20,0.0,4191,-0.1980708,-0.3710944,0,102,19:27:12
-0.05273041,0.5455911,106.72246,140,1110.0,1110.0,1110.0,1110.0,1349,22,40,58,20,0.08032799,4194,-0.08060221,-0.3394264,0,99,19:27:13
-0.28790033,0.542149,106.26289,140,1110.0,1110.0,1110.0,1110.0,2665,22,40,58,20,0.16065598,4204,-0.3215607,-0.41956833,0,103,19:27:13
-0.29716644,0.5413807,106.00969,140,1110.0,1110.0,1110.0,1110.0,1243,23,41,60,20,0.08032799,4156,-0.35342488,-0.4231733,0,97,19:27:13
-0.105294265,0.5397439,106.02243,140,1110.0,1110.0,1110.0,1110.0,299,23,40,60,20,0.08032799,4200,-0.13698329,-0.36618313,0,100,19:27:13
-0.22493453,0.5416818,105.357086,140,1110.0,1110.0,1110.0,1110.0,839,23,38,62,20,0.08032799,4196,-0.26590037,-0.39763135,0,103,19:27:13
-0.2671843,0.52955776,104.73103,140,1110.0,1110.0,1110.0,1110.0,2665,23,40,62,20,0.08032799,4104,-0.3077156,-0.4204613,0,100,19:27:13
-0.35542393,0.5405384,104.39466,140,1110.0,1110.0,1110.0,1110.0,1621,23,48,60,20,0.08032799,4202,-0.41982612,-0.4399872,0,100,19:27:13
-0.36693373,0.54420394,105.5074,140,1110.0,1110.0,1110.0,1110.0,500,23,39,60,20,0.16065598,4149,-0.43866327,-0.43971372,0,100,19:27:13
-0.059651356,0.55172133,106.5903,140,1110.0,1110.0,1110.0,1110.0,414,23,33,59,20,0.08032799,4204,-0.08203326,-0.33815208,0,101,19:27:13
-0.29753563,0.5613813,104.71674,140,1110.0,1110.0,1110.0,1110.0,2665,23,44,62,20,0.08032799,4138,-0.3563371,-0.4035498,0,102,19:27:13
-0.36738113,0.5531998,105.20261,140,1110.0,1110.0,1110.0,1110.0,299,23,52,62,20,0.08032799,4194,-0.4212719,-0.43351743,0,100,19:27:14
-0.29700688,0.5558157,104.87464,140,1110.0,1110.0,1110.0,1110.0,1621,23,46,60,20,0.08032799,4199,-0.35005656,-0.41055328,0,101,19:27:14
-0.16164795,0.55818063,106.24099,140,1110.0,1110.0,1110.0,1110.0,796,23,35,60,20,0.08032799,4160,-0.21049315,-0.36792743,0,99,19:27:14
-0.20122476,0.55150455,105.90852,140,1110.0,1110.0,1110.0,1110.0,306,23,37,59,20,0.08032799,4206,-0.22584441,-0.37785703,0,100,19:27:14
-0.2725645,0.55222833,105.535324,140,1110.0,1110.0,1110.0,1110.0,344,23,53,61,20,0.08032799,4203,-0.3365473,-0.41054255,0,98,19:27:14
-0.30227992,0.55019397,106.102325,140,1110.0,1110.0,1110.0,1110.0,110,23,41,60,20,0.08032799,4157,-0.35446522,-0.4210113,0,104,19:27:14
-0.2693934,0.5597755,105.40915,140,1110.0,1110.0,1110.0,1110.0,2301,23,34,60,20,0.08032799,4204,-0.3161245,-0.39696133,0,103,19:27:14
-0.3295183,0.55906916,104.729935,140,1110.0,1110.0,1110.0,1110.0,2665,23,37,60,20,0.08032799,4154,-0.3889847,-0.41805655,0,100,19:27:14
-0.3442587,0.56193465,104.43988,140,1110.0,1110.0,1110.0,1110.0,233,23,43,59,20,0.08032799,4207,-0.41002232,-0.4192397,0,100,19:27:14
-0.35986555,0.56587255,104.59626,140,1110.0,1110.0,1110.0,1110.0,141,22,47,60,20,0.16065598,4146,-0.42625874,-0.42024186,0,102,19:27:14
-0.3512601,0.56564736,104.86151,140,1110.0,1110.0,1110.0,1110.0,141,23,57,60,20,0.08032799,4146,-0.42111543,-0.41626665,0,99,19:27:15
-0.23594435,0.57258034,105.98451,140,1110.0,1110.0,1110.0,1110.0,2665,23,42,60,20,0.08032799,4093,-0.28693837,-0.37287182,0,101,19:27:15
-0.3119427,0.5761926,104.179405,140,1110.0,1110.0,1110.0,1110.0,154,23,48,60,20,0.08032799,4146,-0.3756493,-0.39361072,0,99,19:27:15
-0.27017856,0.566446,105.5091,140,1110.0,1110.0,1110.0,1110.0,839,23,42,58,20,0.08032799,4192,-0.3262997,-0.39245924,0,102,19:27:15
-0.16216047,0.53890187,106.80873,140,1110.0,1110.0,1110.0,1110.0,162,23,45,58,20,0.08032799,4206,-0.20176658,-0.3892123,0,100,19:27:15
-0.15697034,0.5700388,106.356964,140,1110.0,1110.0,1110.0,1110.0,2665,23,32,57,20,0.16065598,4204,-0.1889377,-0.34801432,0,99,19:27:15
-0.014116638,0.57686305,105.991196,140,1110.0,1110.0,1110.0,1110.0,144,23,36,55,20,0.16065598,4184,-0.035057995,-0.29360375,0,101,19:27:15
-0.27189365,0.56868154,104.93378,140,1110.0,1110.0,1110.0,1110.0,2665,23,44,55,20,0.08032799,4194,-0.3158204,-0.38045362,0,102,19:27:15
-0.26260072,0.5684154,105.831635,140,1110.0,1110.0,1110.0,1110.0,352,23,57,55,20,0.08032799,4201,-0.3275491,-0.37742016,0,99,19:27:15
-0.25858074,0.57342386,106.10005,140,1110.0,1110.0,1110.0,1110.0,2665,23,41,56,20,0.08032799,4151,-0.3064225,-0.37064007,0,101,19:27:15
-0.40666452,0.59781206,103.845474,140,1110.0,1110.0,1110.0,1110.0,402,23,52,56,20,0.08032799,4197,-0.485922,-0.39660937,0,102,19:27:16
-0.8551156,0.5980503,104.39459,140,1110.0,1110.0,1110.0,1110.0,151,23,38,57,20,0.24098301,4194,-0.9588105,-0.49627823,0,99,19:27:16
-0.634178,0.060994413,106.58839,140,1110.0,1110.0,1110.0,1110.0,1349,23,44,48,20,0.24098301,4157,-0.6608509,-1.043129,0,101,19:27:16
0.6253022,-0.19917591,109.07082,140,1110.0,1110.0,1110.0,1110.0,233,25,31,51,20,0.8836069,4205,0.8724072,-0.89391994,0,105,19:27:16
-0.3280883,0.10513365,104.79932,140,1110.0,1110.0,1110.0,1110.0,1349,25,43,70,20,0.64262295,4197,-0.21110016,-0.87339866,0,98,19:27:16
0.29317436,1.1229683,106.52725,140,1110.0,1110.0,1110.0,1110.0,132,26,42,66,20,0.5622959,4205,0.036573995,0.38469633,0,100,19:27:16
2.0414574,2.4590185,109.681946,140,1110.0,1110.0,1110.0,1110.0,2665,28,60,58,20,1.2852459,4198,1.5177193,2.5315099,0,101,19:27:16
1.2683855,2.7385995,108.53292,140,1110.0,1110.0,1110.0,1110.0,2665,29,48,29,20,1.2852459,4206,0.6409424,2.6243916,0,99,19:27:16
-0.16346933,2.460811,104.70343,140,1110.0,1110.0,1110.0,1110.0,2665,31,50,29,20,0.64262295,4207,-0.8814104,1.8369735,0,98,19:27:16
-0.46443856,1.8373207,104.34206,140,1110.0,1110.0,1110.0,1110.0,402,38,65,30,20,0.48196697,4205,-1.0839753,1.0645585,0,104,19:27:16
-0.3934578,0.91990966,104.06889,140,1110.0,1110.0,1110.0,1110.0,1800,29,35,31,20,0.16065598,4158,-0.7670023,0.07055415,0,99,19:27:17
-0.049451035,-0.18256277,104.03529,140,1110.0,1110.0,1110.0,1110.0,2665,29,30,30,22,0.08032799,4142,-0.08077318,-1.0723176,0,100,19:27:17
0.5629523,-0.81601197,105.648094,140,1110.0,1110.0,1110.0,1110.0,2665,29,46,30,26,0.08032799,4208,0.79609853,-1.6317153,0,101,19:27:17
1.1491265,-0.7974522,105.74684,140,1110.0,1110.0,1110.0,1110.0,2665,29,53,30,32,0.16065598,4196,1.4487333,-1.4387391,0,100,19:27:17
1.2524997,-0.99203044,104.43724,140,1110.0,1110.0,1110.0,1110.0,1004,27,48,30,37,0.0,4214,1.6501652,-1.5975982,0,100,19:27:17
0.8707325,-1.442679,100.74817,140,1110.0,1110.0,1110.0,1110.0,2665,28,34,31,41,-0.321311,4211,1.3398405,-2.1986964,0,100,19:27:17
0.8734463,-1.3339406,99.031845,140,1110.0,1110.0,1110.0,1110.0,426,34,37,31,47,-0.24098301,4194,1.2834182,-2.1163728,0,99,19:27:17
1.731484,-0.8748186,99.55798,140,1110.0,1110.0,1110.0,1110.0,352,48,70,33,52,-0.24098301,4204,2.1547136,-1.4510746,0,102,19:27:17
2.4390872,-0.35097393,99.72006,140,1110.0,1110.0,1110.0,1110.0,2665,51,52,55,57,-0.64262295,4187,2.8868084,-0.71547997,0,100,19:27:17
3.2227848,0.4252621,100.564064,140,1110.0,1110.0,1110.0,1110.0,1621,48,56,62,62,-0.321311,4188,3.5896952,0.30767077,0,102,19:27:17
4.7946606,0.86913776,102.026535,140,1110.0,1110.0,1110.0,1110.0,344,52,52,160,67,0.0,4147,5.243168,1.2137394,3,100,19:27:18
5.99699,0.24562521,106.04927,140,1110.0,1110.0,1110.0,1110.0,943,53,71,215,71,0.24098301,4199,6.8121724,0.8986136,7,100,19:27:18
6.3648095,-0.27438542,106.546875,140,1110.0,1110.0,1110.0,1110.0,518,63,41,162,74,0.32131195,4202,7.411474,0.41753545,9,102,19:27:18
6.520187,0.076015875,105.20732,140,1110.0,1110.0,1110.0,1110.0,2665,67,71,208,78,-0.08032799,4191,7.493941,0.82460105,7,99,19:27:18
6.48811,1.1110324,104.36977,140,1110.0,1110.0,1110.0,1110.0,1349,77,54,193,81,-0.16065598,4200,8.35402,0.62093186,10,101,19:27:18
6.227587,1.7208658,102.979294,140,1110.0,1110.0,1110.0,1110.0,603,80,42,158,85,0.08032799,4199,8.74064,1.4605099,8,103,19:27:18
5.018211,1.5369705,101.1622,140,1110.0,1110.0,1110.0,1110.0,352,77,72,180,89,0.08032799,4204,8.302088,1.1885706,4,99,19:27:18
