data1, data2, data3, , Created by Kevin Sheridan's Quadcopter GUI
-8.0, 0.0, 0.0, 12:28:39
-7.0, 4.0, 0.0, 12:28:39
-2.0, 13.0, 0.0, 12:28:39
0.0, 15.0, 0.0, 12:28:39
4.0, 15.0, 0.0, 12:28:39
12.0, 14.0, 0.0, 12:28:39
16.0, 10.0, 0.0, 12:28:39
16.0, 1.0, 0.0, 12:28:39
15.0, 0.0, 0.0, 12:28:39
11.0, -6.0, 0.0, 12:28:39
5.0, -10.0, 0.0, 12:28:39
-1.0, -12.0, 0.0, 12:28:39
-6.0, -11.0, 0.0, 12:28:39
-10.0, -9.0, 0.0, 12:28:40
-14.0, -5.0, 0.0, 12:28:40
-14.0, 0.0, 0.0, 12:28:40
-14.0, 1.0, 0.0, 12:28:40
-11.0, 5.0, 0.0, 12:28:40
-4.0, 9.0, 0.0, 12:28:40
1.0, 7.0, 0.0, 12:28:40
4.0, 5.0, 0.0, 12:28:40
6.0, 4.0, 0.0, 12:28:40
7.0, 2.0, 0.0, 12:28:40
7.0, 0.0, 0.0, 12:28:40
5.0, 0.0, 0.0, 12:28:40
3.0, 0.0, 0.0, 12:28:40
0.0, -1.0, 0.0, 12:28:40
0.0, 0.0, 0.0, 12:28:40
0.0, 0.0, 7.0, 12:28:40
0.0, 0.0, 60.0, 12:28:40
0.0, 0.0, 99.0, 12:28:40
0.0, 0.0, 152.0, 12:28:40
0.0, 0.0, 202.0, 12:28:40
0.0, 0.0, 225.0, 12:28:40
0.0, 0.0, 229.0, 12:28:40
0.0, 0.0, 212.0, 12:28:40
0.0, 0.0, 152.0, 12:28:40
0.0, 0.0, 53.0, 12:28:40
0.0, 0.0, -49.0, 12:28:40
0.0, 0.0, -137.0, 12:28:40
0.0, 0.0, -196.0, 12:28:40
0.0, 0.0, -248.0, 12:28:40
0.0, 0.0, -281.0, 12:28:40
0.0, 0.0, -284.0, 12:28:41
0.0, 0.0, -284.0, 12:28:41
0.0, 0.0, -284.0, 12:28:41
0.0, 0.0, -261.0, 12:28:41
0.0, 0.0, -98.0, 12:28:41
0.0, 0.0, 7.0, 12:28:41
0.0, 0.0, 17.0, 12:28:41
0.0, -2.0, 89.0, 12:28:41
0.0, -4.0, 119.0, 12:28:41
0.0, -7.0, 152.0, 12:28:41
0.0, -11.0, 172.0, 12:28:41
0.0, -14.0, 182.0, 12:28:41
0.0, -15.0, 182.0, 12:28:41
0.0, -16.0, 179.0, 12:28:41
0.0, -16.0, 142.0, 12:28:41
-2.0, -15.0, 43.0, 12:28:41
-3.0, -11.0, 0.0, 12:28:41
-2.0, -4.0, -13.0, 12:28:41
-1.0, 3.0, -20.0, 12:28:41
-1.0, 5.0, -23.0, 12:28:41
0.0, 9.0, -20.0, 12:28:41
2.0, 12.0, -13.0, 12:28:41
8.0, 12.0, 0.0, 12:28:41
10.0, 11.0, 0.0, 12:28:41
12.0, 11.0, 7.0, 12:28:41
14.0, 7.0, 10.0, 12:28:41
15.0, 3.0, 17.0, 12:28:41
14.0, 0.0, 23.0, 12:28:41
12.0, 0.0, 10.0, 12:28:41
7.0, -4.0, 0.0, 12:28:41
4.0, -5.0, 0.0, 12:28:42
0.0, -5.0, 0.0, 12:28:42
-5.0, -3.0, -20.0, 12:28:42
-8.0, -1.0, -20.0, 12:28:42
-9.0, 0.0, -20.0, 12:28:42
-8.0, 3.0, 0.0, 12:28:42
-6.0, 6.0, 0.0, 12:28:42
-3.0, 9.0, 0.0, 12:28:42
1.0, 10.0, 0.0, 12:28:42
4.0, 8.0, 0.0, 12:28:42
6.0, 8.0, 7.0, 12:28:42
7.0, 6.0, 27.0, 12:28:42
8.0, 3.0, 40.0, 12:28:42
8.0, 1.0, 56.0, 12:28:42
7.0, -1.0, 103.0, 12:28:42
6.0, -5.0, 119.0, 12:28:42
4.0, -8.0, 142.0, 12:28:42
3.0, -11.0, 162.0, 12:28:42
1.0, -14.0, 182.0, 12:28:42
1.0, -15.0, 186.0, 12:28:42
0.0, -15.0, 186.0, 12:28:42
0.0, -14.0, 176.0, 12:28:42
0.0, -11.0, 139.0, 12:28:42
1.0, -3.0, 20.0, 12:28:42
1.0, 0.0, 0.0, 12:28:42
0.0, 0.0, -36.0, 12:28:42
0.0, 1.0, -101.0, 12:28:42
0.0, 4.0, -130.0, 12:28:42
0.0, 6.0, -147.0, 12:28:42
2.0, 10.0, -157.0, 12:28:42
4.0, 11.0, -153.0, 12:28:43
6.0, 11.0, -117.0, 12:28:43
8.0, 9.0, -88.0, 12:28:43
11.0, 6.0, -62.0, 12:28:43
12.0, 3.0, -33.0, 12:28:43
12.0, 1.0, 0.0, 12:28:43
13.0, 0.0, 7.0, 12:28:43
12.0, 0.0, 27.0, 12:28:43
10.0, -4.0, 73.0, 12:28:43
8.0, -7.0, 99.0, 12:28:43
6.0, -9.0, 116.0, 12:28:43
4.0, -11.0, 136.0, 12:28:43
0.0, -13.0, 162.0, 12:28:43
-2.0, -13.0, 172.0, 12:28:43
-4.0, -12.0, 182.0, 12:28:43
-7.0, -11.0, 186.0, 12:28:43
-8.0, -8.0, 182.0, 12:28:43
-7.0, -3.0, 176.0, 12:28:43
-6.0, 1.0, 156.0, 12:28:43
-7.0, 2.0, 139.0, 12:28:43
-6.0, 5.0, 109.0, 12:28:43
-2.0, 11.0, 63.0, 12:28:43
0.0, 12.0, 46.0, 12:28:43
3.0, 12.0, 36.0, 12:28:43
6.0, 13.0, 36.0, 12:28:43
9.0, 13.0, 36.0, 12:28:43
12.0, 11.0, 40.0, 12:28:43
14.0, 5.0, 53.0, 12:28:43
15.0, 1.0, 63.0, 12:28:43
15.0, 0.0, 73.0, 12:28:43
14.0, -2.0, 86.0, 12:28:44
12.0, -7.0, 96.0, 12:28:44
10.0, -9.0, 103.0, 12:28:44
7.0, -12.0, 109.0, 12:28:44
3.0, -13.0, 113.0, 12:28:44
0.0, -13.0, 113.0, 12:28:44
-4.0, -11.0, 109.0, 12:28:44
-7.0, -10.0, 103.0, 12:28:44
-9.0, -8.0, 96.0, 12:28:44
-9.0, -2.0, 83.0, 12:28:44
-8.0, 2.0, 66.0, 12:28:44
-8.0, 3.0, 56.0, 12:28:44
-7.0, 8.0, 43.0, 12:28:44
-4.0, 13.0, 33.0, 12:28:44
-4.0, 13.0, 33.0, 12:28:44
2.0, 14.0, 33.0, 12:28:44
4.0, 15.0, 53.0, 12:28:44
7.0, 15.0, 93.0, 12:28:44
10.0, 11.0, 116.0, 12:28:44
11.0, 4.0, 149.0, 12:28:44
11.0, 1.0, 169.0, 12:28:44
11.0, 0.0, 172.0, 12:28:44
10.0, -1.0, 172.0, 12:28:44
9.0, -2.0, 166.0, 12:28:44
9.0, -2.0, 103.0, 12:28:44
8.0, -1.0, 7.0, 12:28:44
8.0, 0.0, 0.0, 12:28:44
8.0, 0.0, -29.0, 12:28:44
7.0, 0.0, -95.0, 12:28:44
7.0, 1.0, -121.0, 12:28:45
7.0, 2.0, -140.0, 12:28:45
7.0, 4.0, -166.0, 12:28:45
7.0, 5.0, -183.0, 12:28:45
7.0, 7.0, -196.0, 12:28:45
7.0, 7.0, -199.0, 12:28:45
7.0, 7.0, -199.0, 12:28:45
7.0, 7.0, -202.0, 12:28:45
7.0, 6.0, -199.0, 12:28:45
7.0, 5.0, -196.0, 12:28:45
7.0, 2.0, -166.0, 12:28:45
6.0, 1.0, -101.0, 12:28:45
6.0, 0.0, -49.0, 12:28:45
6.0, 0.0, 0.0, 12:28:45
6.0, -1.0, 7.0, 12:28:45
6.0, -3.0, 27.0, 12:28:45
5.0, -4.0, 53.0, 12:28:45
5.0, -6.0, 96.0, 12:28:45
5.0, -7.0, 129.0, 12:28:45
5.0, -8.0, 146.0, 12:28:45
4.0, -10.0, 166.0, 12:28:45
4.0, -11.0, 182.0, 12:28:45
4.0, -12.0, 192.0, 12:28:45
4.0, -12.0, 199.0, 12:28:45
4.0, -13.0, 202.0, 12:28:45
3.0, -13.0, 202.0, 12:28:45
3.0, -13.0, 202.0, 12:28:45
3.0, -13.0, 199.0, 12:28:45
3.0, -12.0, 182.0, 12:28:45
4.0, -9.0, 126.0, 12:28:45
5.0, -3.0, 0.0, 12:28:46
6.0, 0.0, -13.0, 12:28:46
5.0, 0.0, -69.0, 12:28:46
5.0, 1.0, -127.0, 12:28:46
5.0, 4.0, -163.0, 12:28:46
5.0, 6.0, -186.0, 12:28:46
5.0, 7.0, -205.0, 12:28:46
4.0, 9.0, -222.0, 12:28:46
4.0, 10.0, -232.0, 12:28:46
4.0, 11.0, -248.0, 12:28:46
4.0, 11.0, -254.0, 12:28:46
4.0, 11.0, -254.0, 12:28:46
4.0, 11.0, -248.0, 12:28:46
4.0, 10.0, -245.0, 12:28:46
5.0, 8.0, -222.0, 12:28:46
4.0, 7.0, -179.0, 12:28:46
4.0, 4.0, -78.0, 12:28:46
4.0, 1.0, 7.0, 12:28:46
5.0, 0.0, 20.0, 12:28:46
5.0, -1.0, 93.0, 12:28:46
5.0, -3.0, 123.0, 12:28:46
5.0, -5.0, 149.0, 12:28:46
5.0, -6.0, 172.0, 12:28:46
4.0, -7.0, 189.0, 12:28:46
4.0, -7.0, 195.0, 12:28:46
4.0, -7.0, 205.0, 12:28:46
4.0, -7.0, 209.0, 12:28:46
4.0, -8.0, 209.0, 12:28:46
4.0, -7.0, 192.0, 12:28:46
4.0, -6.0, 123.0, 12:28:46
5.0, -4.0, 0.0, 12:28:47
6.0, -1.0, 0.0, 12:28:47
6.0, -1.0, 0.0, 12:28:47
6.0, 0.0, 0.0, 12:28:47
5.0, 0.0, 0.0, 12:28:47
5.0, 0.0, 0.0, 12:28:47
5.0, 0.0, 0.0, 12:28:47
4.0, 0.0, 0.0, 12:28:47
3.0, 0.0, 0.0, 12:28:47
3.0, 0.0, 0.0, 12:28:47
3.0, 0.0, 0.0, 12:28:47
2.0, 0.0, 0.0, 12:28:47
2.0, 0.0, 0.0, 12:28:47
1.0, 0.0, 0.0, 12:28:47
1.0, 0.0, 0.0, 12:28:47
0.0, 0.0, 0.0, 12:28:47
0.0, 0.0, -13.0, 12:28:47
0.0, 0.0, -42.0, 12:28:47
0.0, 0.0, -98.0, 12:28:47
0.0, 0.0, -130.0, 12:28:47
0.0, 0.0, -150.0, 12:28:47
0.0, 0.0, -163.0, 12:28:47
0.0, 0.0, -163.0, 12:28:47
0.0, 0.0, -163.0, 12:28:47
0.0, 0.0, -163.0, 12:28:47
0.0, 0.0, -163.0, 12:28:47
0.0, 0.0, -163.0, 12:28:47
0.0, 0.0, -163.0, 12:28:47
0.0, 0.0, -163.0, 12:28:47
0.0, 0.0, -124.0, 12:28:48
0.0, 0.0, -75.0, 12:28:48
0.0, 0.0, -13.0, 12:28:48
0.0, 0.0, 0.0, 12:28:48
0.0, 0.0, 7.0, 12:28:48
0.0, 0.0, 7.0, 12:28:48
0.0, 0.0, 13.0, 12:28:48
0.0, 0.0, 13.0, 12:28:48
0.0, 0.0, 13.0, 12:28:48
0.0, 0.0, 7.0, 12:28:48
0.0, 0.0, 7.0, 12:28:48
0.0, 0.0, 0.0, 12:28:48
0.0, 0.0, 0.0, 12:28:48
0.0, 0.0, 0.0, 12:28:48
0.0, 0.0, 0.0, 12:28:48
0.0, 0.0, 0.0, 12:28:48
1.0, 0.0, 0.0, 12:28:48
1.0, 0.0, 0.0, 12:28:48
1.0, 0.0, 10.0, 12:28:48
0.0, 0.0, 46.0, 12:28:48
0.0, 0.0, 89.0, 12:28:48
0.0, 0.0, 139.0, 12:28:48
0.0, 0.0, 169.0, 12:28:48
0.0, 0.0, 186.0, 12:28:48
0.0, 0.0, 199.0, 12:28:48
0.0, 0.0, 209.0, 12:28:48
0.0, 0.0, 215.0, 12:28:48
0.0, 0.0, 219.0, 12:28:48
0.0, 0.0, 225.0, 12:28:48
0.0, 0.0, 232.0, 12:28:48
0.0, 0.0, 235.0, 12:28:49
0.0, 0.0, 235.0, 12:28:49
0.0, 0.0, 229.0, 12:28:49
0.0, 0.0, 172.0, 12:28:49
0.0, 0.0, 63.0, 12:28:49
0.0, 0.0, 7.0, 12:28:49
1.0, 0.0, 7.0, 12:28:49
1.0, 0.0, 7.0, 12:28:49
1.0, 0.0, 0.0, 12:28:49
1.0, 0.0, 7.0, 12:28:49
1.0, 0.0, 7.0, 12:28:49
1.0, 0.0, 7.0, 12:28:49
1.0, 0.0, 0.0, 12:28:49
0.0, 0.0, 0.0, 12:28:49
0.0, 0.0, -85.0, 12:28:49
0.0, 0.0, -134.0, 12:28:49
0.0, 0.0, -163.0, 12:28:49
0.0, 0.0, -196.0, 12:28:49
0.0, 0.0, -215.0, 12:28:49
0.0, 0.0, -225.0, 12:28:49
0.0, 0.0, -235.0, 12:28:49
0.0, 0.0, -238.0, 12:28:49
0.0, 0.0, -219.0, 12:28:49
0.0, 0.0, -121.0, 12:28:49
0.0, 0.0, -36.0, 12:28:49
0.0, 0.0, 0.0, 12:28:49
0.0, 0.0, 7.0, 12:28:49
0.0, 0.0, 10.0, 12:28:49
1.0, 0.0, 20.0, 12:28:49
2.0, 3.0, 23.0, 12:28:49
4.0, 7.0, 20.0, 12:28:50
5.0, 9.0, 17.0, 12:28:50
7.0, 12.0, 7.0, 12:28:50
8.0, 13.0, 7.0, 12:28:50
10.0, 12.0, 7.0, 12:28:50
10.0, 10.0, 7.0, 12:28:50
10.0, 7.0, 7.0, 12:28:50
10.0, 2.0, 7.0, 12:28:50
11.0, 0.0, 7.0, 12:28:50
10.0, -4.0, 7.0, 12:28:50
8.0, -8.0, 7.0, 12:28:50
4.0, -13.0, 7.0, 12:28:50
2.0, -14.0, 7.0, 12:28:50
-1.0, -14.0, 7.0, 12:28:50
-5.0, -14.0, 7.0, 12:28:50
-8.0, -12.0, 7.0, 12:28:50
-9.0, -7.0, 7.0, 12:28:50
-7.0, 2.0, 0.0, 12:28:50
-6.0, 7.0, 0.0, 12:28:50
-4.0, 10.0, 0.0, 12:28:50
0.0, 15.0, 0.0, 12:28:50
5.0, 14.0, 0.0, 12:28:50
10.0, 9.0, 0.0, 12:28:50
13.0, 3.0, 0.0, 12:28:50
13.0, 1.0, 0.0, 12:28:50
14.0, 0.0, 0.0, 12:28:50
12.0, -4.0, 0.0, 12:28:50
6.0, -10.0, 0.0, 12:28:50
2.0, -11.0, 0.0, 12:28:50
-3.0, -11.0, 0.0, 12:28:50
-9.0, -7.0, 0.0, 12:28:51
-11.0, -3.0, 0.0, 12:28:51
-9.0, 4.0, 0.0, 12:28:51
-5.0, 11.0, 0.0, 12:28:51
-3.0, 15.0, 0.0, 12:28:51
2.0, 16.0, 0.0, 12:28:51
9.0, 14.0, 0.0, 12:28:51
13.0, 8.0, 0.0, 12:28:51
14.0, 2.0, 0.0, 12:28:51
14.0, 0.0, 0.0, 12:28:51
11.0, -6.0, 0.0, 12:28:51
4.0, -11.0, 0.0, 12:28:51
0.0, -11.0, 0.0, 12:28:51
-4.0, -10.0, 0.0, 12:28:51
-9.0, -7.0, 0.0, 12:28:51
-11.0, -1.0, 0.0, 12:28:51
-10.0, 4.0, 0.0, 12:28:51
-7.0, 12.0, 0.0, 12:28:51
-2.0, 16.0, 0.0, 12:28:51
4.0, 15.0, 0.0, 12:28:51
9.0, 8.0, 0.0, 12:28:51
9.0, 4.0, 0.0, 12:28:51
4.0, 0.0, 0.0, 12:28:51
0.0, 0.0, 0.0, 12:28:51
0.0, 0.0, 0.0, 12:28:51
0.0, 0.0, 0.0, 12:28:51
0.0, 0.0, 0.0, 12:28:51
0.0, 0.0, 0.0, 12:28:51
0.0, 0.0, 0.0, 12:28:51
0.0, 0.0, 0.0, 12:28:51
0.0, 0.0, 0.0, 12:28:52
0.0, 0.0, 0.0, 12:28:52
0.0, 0.0, 0.0, 12:28:52
0.0, 0.0, 0.0, 12:28:52
0.0, 0.0, 0.0, 12:28:52
0.0, 0.0, 0.0, 12:28:52
0.0, 0.0, 0.0, 12:28:52
0.0, 0.0, 0.0, 12:28:52
0.0, 0.0, 0.0, 12:28:52
0.0, 1.0, 0.0, 12:28:52
0.0, 6.0, 0.0, 12:28:52
0.0, 13.0, 0.0, 12:28:52
0.0, 15.0, 0.0, 12:28:52
0.0, 15.0, 0.0, 12:28:52
-1.0, 15.0, 0.0, 12:28:52
0.0, 15.0, 0.0, 12:28:52
1.0, 11.0, 0.0, 12:28:52
1.0, 5.0, 0.0, 12:28:52
0.0, 1.0, 0.0, 12:28:52
0.0, 1.0, 0.0, 12:28:52
0.0, 1.0, 0.0, 12:28:52
0.0, 1.0, 0.0, 12:28:52
0.0, 1.0, 0.0, 12:28:52
0.0, 1.0, 0.0, 12:28:52
0.0, 1.0, 0.0, 12:28:52
0.0, 1.0, 0.0, 12:28:52
0.0, 0.0, 0.0, 12:28:52
0.0, -2.0, 0.0, 12:28:52
0.0, -7.0, 0.0, 12:28:52
0.0, -13.0, 0.0, 12:28:53
0.0, -16.0, 0.0, 12:28:53
0.0, -16.0, 0.0, 12:28:53
0.0, -16.0, 0.0, 12:28:53
0.0, -16.0, 0.0, 12:28:53
0.0, -15.0, 0.0, 12:28:53
0.0, -8.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
-1.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
4.0, 0.0, 0.0, 12:28:53
11.0, 0.0, 0.0, 12:28:53
15.0, 0.0, 0.0, 12:28:53
16.0, 0.0, 0.0, 12:28:53
16.0, 0.0, 0.0, 12:28:53
16.0, 0.0, 0.0, 12:28:53
16.0, 1.0, 0.0, 12:28:53
15.0, 1.0, 0.0, 12:28:53
11.0, 0.0, 0.0, 12:28:53
6.0, 0.0, 0.0, 12:28:53
0.0, 0.0, 0.0, 12:28:53
-1.0, 0.0, 0.0, 12:28:53
-1.0, 0.0, 0.0, 12:28:54
-1.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
-1.0, 0.0, 0.0, 12:28:54
-4.0, 0.0, 0.0, 12:28:54
-9.0, 0.0, 0.0, 12:28:54
-13.0, 0.0, 0.0, 12:28:54
-14.0, 0.0, 0.0, 12:28:54
-14.0, 0.0, 0.0, 12:28:54
-14.0, 0.0, 0.0, 12:28:54
-14.0, 0.0, 0.0, 12:28:54
-14.0, 0.0, 0.0, 12:28:54
-13.0, 0.0, 0.0, 12:28:54
-5.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
1.0, 0.0, 0.0, 12:28:54
3.0, 0.0, 0.0, 12:28:54
3.0, 0.0, 0.0, 12:28:54
3.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:54
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:55
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
0.0, 0.0, 0.0, 12:28:56
