Complete data set for Project: Unknown refer to GUI for structure
2.7055206,0.8011916,107.441574,140,1110.0,1110.0,1110.0,1110.0,59,29,73,53,20,0.08032799,4150,3.4647038,73.980675,0,102,19:25:48
2.7034566,0.7988712,106.44644,140,1110.0,1110.0,1110.0,1110.0,127,29,80,55,20,0.08032799,4156,3.4625475,73.977486,0,100,19:25:48
2.7019904,0.7991855,107.18801,140,1110.0,1110.0,1110.0,1110.0,80,29,46,55,20,0.08032799,4148,3.4612296,73.97693,0,99,19:25:48
2.6997845,0.8014996,107.061325,140,1110.0,1110.0,1110.0,1110.0,299,29,57,53,20,0.08032799,4140,3.458858,73.97853,0,102,19:25:49
2.695468,0.8028493,107.14778,140,1110.0,1110.0,1110.0,1110.0,58,29,62,52,20,0.08032799,4143,3.4534552,73.97897,0,101,19:25:49
2.6912005,0.8049429,106.54251,140,1110.0,1110.0,1110.0,1110.0,109,28,40,55,20,0.08032799,4093,3.4481776,73.980705,0,100,19:25:49
2.689164,0.7946201,107.54089,140,1110.0,1110.0,1110.0,1110.0,72,29,79,55,20,0.08032799,4146,3.449373,73.96844,0,101,19:25:49
2.691109,0.7977398,107.89648,140,1110.0,1110.0,1110.0,1110.0,888,29,86,54,20,0.08032799,4151,3.4500363,73.972626,0,101,19:25:49
2.6861973,0.80250806,107.52826,140,1110.0,1110.0,1110.0,1110.0,185,29,44,55,20,0.08032799,4154,3.4437885,73.9761,0,100,19:25:49
2.681074,0.80001044,106.97394,140,1110.0,1110.0,1110.0,1110.0,146,28,65,55,20,0.08032799,4143,3.4385023,73.97182,0,101,19:25:49
2.6825588,0.7948622,107.08391,140,1110.0,1110.0,1110.0,1110.0,64,29,61,52,20,0.08032799,4141,3.441467,73.96551,0,99,19:25:49
2.687542,0.79394454,107.36449,140,1110.0,1110.0,1110.0,1110.0,72,29,56,55,20,0.08032799,4146,3.4470658,73.9656,0,100,19:25:49
2.682824,0.78906065,107.81112,140,1110.0,1110.0,1110.0,1110.0,85,29,43,55,20,0.08032799,4196,3.4435766,73.95944,0,101,19:25:49
2.6822708,0.78465706,106.29172,140,1110.0,1110.0,1110.0,1110.0,88,29,73,53,20,0.08032799,4148,3.4451938,73.953636,0,101,19:25:50
2.689169,0.79477674,107.268936,140,1110.0,1110.0,1110.0,1110.0,127,29,57,53,20,0.08032799,4201,3.4498043,73.96789,0,101,19:25:50
2.6825745,0.79316163,107.27223,140,1110.0,1110.0,1110.0,1110.0,92,28,80,52,20,0.08032799,4152,3.442044,73.96359,0,99,19:25:50
2.6856506,0.7914831,107.54123,140,1110.0,1110.0,1110.0,1110.0,146,29,76,52,20,0.08032799,4210,3.4470196,73.963135,0,101,19:25:50
2.6859276,0.78971773,107.400085,140,1110.0,1110.0,1110.0,1110.0,102,29,64,55,20,0.08032799,4154,3.4469976,73.95947,0,101,19:25:50
2.685321,0.78113794,106.51814,140,1110.0,1110.0,1110.0,1110.0,101,29,73,55,20,0.08032799,4157,3.4490478,73.95135,0,100,19:25:50
2.6893508,0.7707568,107.16817,140,1110.0,1110.0,1110.0,1110.0,84,28,80,52,20,0.08032799,4138,3.4576933,73.941826,0,100,19:25:50
2.6846797,0.76654226,107.37259,140,1110.0,1110.0,1110.0,1110.0,88,29,75,53,20,0.16065598,4142,3.4539418,73.93467,0,101,19:25:50
2.6904557,0.77983314,107.70268,140,1110.0,1110.0,1110.0,1110.0,88,29,65,55,20,0.08032799,4150,3.4562628,73.95141,0,103,19:25:50
2.6949081,0.78798723,107.18808,140,1110.0,1110.0,1110.0,1110.0,88,29,86,55,20,0.16065598,4139,3.4572055,73.96111,0,100,19:25:50
2.6961586,0.7843215,107.18773,140,1110.0,1110.0,1110.0,1110.0,88,29,55,54,20,0.08032799,4140,3.4602675,73.958755,0,99,19:25:51
2.692584,0.7906205,107.811905,140,1110.0,1110.0,1110.0,1110.0,94,29,44,53,20,0.08032799,4155,3.4544384,73.964676,0,100,19:25:51
2.6950102,0.77316445,107.457115,140,1110.0,1110.0,1110.0,1110.0,71,29,65,55,20,0.16065598,4159,3.4629602,73.94632,0,102,19:25:51
2.693587,0.7796879,108.25665,140,1110.0,1110.0,1110.0,1110.0,88,28,71,55,20,0.08032799,4201,3.4599702,73.95159,0,99,19:25:51
2.6987562,0.7869797,107.104996,140,1110.0,1110.0,1110.0,1110.0,92,29,47,55,20,0.08032799,4191,3.4625163,73.96295,0,102,19:25:51
2.6968088,0.78847355,106.46657,140,1110.0,1110.0,1110.0,1110.0,91,29,56,54,20,0.08032799,4148,3.4595284,73.96386,0,99,19:25:51
2.6947308,0.7989138,108.16817,140,1110.0,1110.0,1110.0,1110.0,91,29,62,55,20,0.16065598,4156,3.4544344,73.97352,0,101,19:25:51
