Complete data set for Project: Unknown refer to GUI for structure
0.75445694,0.43253645,208.88776,140,1110.0,1110.0,1110.0,1110.0,2665,603,63,80,20,0.16065598,4246,-1,0,0,100,16:25:58
0.7492819,0.4312041,208.69492,140,1110.0,1110.0,1110.0,1110.0,2665,2665,71,87,20,0.08032799,4240,-1,0,0,102,16:25:58
0.74276733,0.4281405,209.0546,140,1110.0,1110.0,1110.0,1110.0,1349,1004,162,80,20,0.16065598,4207,-1,0,0,99,16:25:59
0.74979764,0.4362092,209.31308,140,1110.0,1110.0,1110.0,1110.0,2665,2665,190,84,20,0.16065598,4253,-1,0,0,101,16:25:59
0.7548425,0.42513856,208.76941,140,1110.0,1110.0,1110.0,1110.0,2665,1800,100,79,20,0.16065598,4256,-1,0,0,101,16:25:59
0.7563239,0.42139933,208.60947,140,1110.0,1110.0,1110.0,1110.0,2665,1621,123,79,20,0.16065598,4252,-1,0,0,107,16:25:59
0.7603963,0.43156835,207.15903,140,1110.0,1110.0,1110.0,1110.0,2665,2665,76,80,20,0.16065598,4242,-1,0,0,97,16:25:59
0.75513506,0.4377047,207.04083,140,1110.0,1110.0,1110.0,1110.0,2665,1800,87,80,20,0.16065598,4254,-1,0,0,103,16:25:59
0.7525603,0.4469066,207.40756,140,1110.0,1110.0,1110.0,1110.0,2665,2665,175,84,20,0.16065598,4256,-1,0,0,104,16:25:59
0.7429294,0.4429907,207.75821,140,1110.0,1110.0,1110.0,1110.0,2665,166,72,85,20,0.08032799,4244,-1,0,0,96,16:25:59
0.7355461,0.44009784,208.9249,140,1110.0,1110.0,1110.0,1110.0,2665,603,88,80,20,0.08032799,4250,-1,0,0,102,16:25:59
0.74621564,0.4493445,208.71692,140,1110.0,1110.0,1110.0,1110.0,2665,352,82,81,20,0.16065598,4250,-1,0,0,96,16:25:59
0.7422504,0.45647636,207.88336,140,1110.0,1110.0,1110.0,1110.0,2665,518,79,82,20,0.08032799,4248,-1,0,0,103,16:26:0
0.7403104,0.45542502,208.22873,140,1110.0,1110.0,1110.0,1110.0,1800,2301,146,85,20,0.16065598,4243,-1,0,0,100,16:26:0
0.75064224,0.4617147,208.76294,140,1110.0,1110.0,1110.0,1110.0,2665,756,66,77,20,0.16065598,4196,-1,0,0,101,16:26:0
0.75210124,0.46141896,210.00595,140,1110.0,1110.0,1110.0,1110.0,177,603,73,84,20,0.16065598,4235,-1,0,0,102,16:26:0
0.76128435,0.44971633,209.12027,140,1110.0,1110.0,1110.0,1110.0,2665,2301,99,79,20,0.16065598,4200,-1,0,0,98,16:26:0
0.7569871,0.44821027,208.59055,140,1110.0,1110.0,1110.0,1110.0,796,1800,85,80,20,0.16065598,4253,-1,0,0,98,16:26:0
0.75332946,0.44541582,208.58894,140,1110.0,1110.0,1110.0,1110.0,2665,580,107,82,20,0.08032799,4256,-1,0,0,102,16:26:0
0.7553405,0.4393375,206.81525,140,1110.0,1110.0,1110.0,1110.0,580,796,54,84,20,0.08032799,4204,-1,0,0,99,16:26:0
0.7448861,0.43775395,207.39877,140,1110.0,1110.0,1110.0,1110.0,484,293,98,80,20,0.16065598,4246,-1,0,0,100,16:26:0
0.75151163,0.43898085,207.39679,140,1110.0,1110.0,1110.0,1110.0,215,518,110,80,20,0.16065598,4258,-1,0,0,104,16:26:0
0.75016576,0.44240227,207.40756,140,1110.0,1110.0,1110.0,1110.0,344,2301,122,85,20,0.08032799,4252,-1,0,0,99,16:26:1
0.7474265,0.4414499,207.40067,140,1110.0,1110.0,1110.0,1110.0,2665,1621,55,82,20,0.16065598,4253,-1,0,0,101,16:26:1
0.7506809,0.43730924,208.24593,140,1110.0,1110.0,1110.0,1110.0,193,500,111,84,20,0.08032799,4213,-1,0,0,103,16:26:1
0.75467205,0.437879,208.81726,140,1110.0,1110.0,1110.0,1110.0,2665,796,82,84,20,0.16065598,4217,-1,0,0,99,16:26:1
0.76531345,0.4316986,208.44237,140,1110.0,1110.0,1110.0,1110.0,2665,1073,193,82,20,0.08032799,4259,-1,0,0,101,16:26:1
0.7227397,0.44012544,209.40903,140,1110.0,1110.0,1110.0,1110.0,2665,1073,102,83,20,0.16065598,4255,-1,0,0,100,16:26:1
0.7555914,0.4427365,209.38547,140,1110.0,1110.0,1110.0,1110.0,2665,629,205,86,20,0.16065598,4252,-1,0,0,108,16:26:1
0.8059365,0.42198133,209.05441,140,1110.0,1110.0,1110.0,1110.0,2665,2665,98,82,20,0.0,4219,-1,0,0,98,16:26:1
0.7340042,0.4187201,209.05478,140,1110.0,1110.0,1110.0,1110.0,2665,484,153,81,20,0.16065598,4263,-1,0,0,98,16:26:1
0.74537534,0.41327095,208.58162,140,1110.0,1110.0,1110.0,1110.0,2665,2665,76,77,20,0.16065598,4237,-1,0,0,98,16:26:1
0.67492604,0.40163493,208.00839,140,1110.0,1110.0,1110.0,1110.0,3157,1073,91,87,20,0.16065598,4219,-1,0,0,100,16:26:2
0.49167275,0.34580252,208.60257,140,1110.0,1110.0,1110.0,1110.0,2665,2665,123,81,20,0.16065598,4261,0,0,0,100,16:26:2
0.8472832,0.39009953,207.51346,140,1110.0,1110.0,1110.0,1110.0,2665,1800,94,84,20,-0.08032799,4265,-1,0,0,101,16:26:2
0.38326535,0.3270006,208.37816,140,1110.0,1110.0,1110.0,1110.0,2665,2301,67,81,20,0.32131195,4262,0,0,0,104,16:26:2
0.72965044,0.33361253,208.59276,140,1110.0,1110.0,1110.0,1110.0,1349,2665,125,81,20,0.16065598,4256,0,0,0,98,16:26:2
0.44753587,-0.44476065,212.93105,140,1110.0,1110.0,1110.0,1110.0,2665,943,128,83,20,0.72295094,4260,0,0,0,102,16:26:2
-0.34466162,-1.963781,213.60226,140,1110.0,1110.0,1110.0,1110.0,2665,629,77,78,20,1.9278688,4261,2,1,0,98,16:26:2
-1.0144591,-0.4600869,209.67181,140,1110.0,1110.0,1110.0,1110.0,2665,260,144,85,20,1.4459019,4260,1,-1,2,102,16:26:2
1.783938,0.99721056,205.31598,140,1110.0,1110.0,1110.0,1110.0,187,2665,112,77,20,1.9278688,4255,-2,-1,17,101,16:26:2
3.2565794,1.5954267,202.78865,140,1110.0,1110.0,1110.0,1110.0,2665,1473,84,99,20,2.0885248,4240,-6,-1,28,104,16:26:2
2.9509294,0.664848,204.81396,140,1110.0,1110.0,1110.0,1110.0,2665,2665,77,162,20,2.2491798,4263,-6,-2,21,100,16:26:3
4.400187,0.3887719,202.87563,140,1110.0,1110.0,1110.0,1110.0,2665,199,100,414,20,0.8836069,4247,-6,-1,26,98,16:26:3
6.134442,0.8281582,200.74786,140,1110.0,1110.0,1110.0,1110.0,2665,43,56,90,21,0.48196697,4249,-7,1,23,103,16:26:3
5.590137,1.1148072,202.24051,140,1110.0,1110.0,1110.0,1110.0,237,40,56,105,29,0.32131195,4248,-6,1,27,99,16:26:3
5.6335945,1.1133242,201.07112,140,1110.0,1110.0,1110.0,1110.0,1349,196,69,1152,37,-0.24098301,4241,-6,0,27,105,16:26:3
7.6643863,1.4420296,199.10529,140,1110.0,1110.0,1110.0,1110.0,391,306,78,208,46,-1.1245899,4248,-7,1,25,97,16:26:3
8.575027,2.0331545,199.08127,140,1110.0,1110.0,1110.0,1110.0,2665,1243,73,202,56,-1.0442619,4242,-7,3,21,102,16:26:3
7.186498,2.180652,200.37192,140,1110.0,1110.0,1110.0,1110.0,162,143,139,122,66,-0.64262295,4231,-6,2,19,99,16:26:3
7.2809625,1.7244958,200.85806,140,1110.0,1110.0,1110.0,1110.0,2665,756,100,215,74,-0.8032789,4208,-6,0,22,101,16:26:3
9.11272,1.2733811,200.7844,140,1110.0,1110.0,1110.0,1110.0,344,1004,102,352,82,-0.56229496,4250,-7,1,22,102,16:26:3
9.117981,0.71889895,201.08383,140,1110.0,1110.0,1110.0,1110.0,2665,2665,222,90,89,-0.16065598,4197,-7,0,25,97,16:26:4
8.164825,0.75144243,201.68283,140,1110.0,1110.0,1110.0,1110.0,402,796,87,151,95,-0.56229496,4247,-6,1,21,104,16:26:4
8.15713,0.18121584,202.1359,140,1110.0,1110.0,1110.0,1110.0,265,336,111,173,100,-0.08032799,4239,-6,0,25,97,16:26:4
7.932924,0.05310567,200.78769,140,1110.0,1110.0,1110.0,1110.0,128,78,114,484,105,-0.40163994,4250,-6,0,30,102,16:26:4
8.357753,0.38110593,198.93964,140,1110.0,1110.0,1110.0,1110.0,306,111,56,229,114,-1.3655739,4244,-6,-1,27,99,16:26:4
9.928218,0.049068883,197.08452,140,1110.0,1110.0,1110.0,1110.0,2665,54,64,74,118,-0.321311,4216,-6,-1,28,100,16:26:4
9.555869,-0.009833094,196.40492,140,1110.0,1110.0,1110.0,1110.0,839,31,66,87,121,-0.08032799,4236,-6,0,29,101,16:26:4
9.297133,0.7606563,196.60403,140,1110.0,1110.0,1110.0,1110.0,1473,38,86,67,123,0.24098301,4220,-6,1,24,102,16:26:4
7.803331,1.7178086,197.0684,140,1110.0,1110.0,1110.0,1110.0,1349,82,50,2665,124,-0.08032799,4221,-7,2,23,106,16:26:4
6.7942386,2.120105,200.06427,140,1110.0,1110.0,1110.0,1110.0,2665,211,88,2665,125,-0.64262295,4248,-9,1,26,97,16:26:4
6.6359725,0.64514804,201.57382,140,1110.0,1110.0,1110.0,1110.0,344,603,95,2665,126,-0.64262295,4247,-8,1,23,100,16:26:5
7.114431,1.2710379,199.0586,140,1110.0,1110.0,1110.0,1110.0,2665,126,105,1004,127,-0.24098301,4243,-8,2,20,98,16:26:5
7.3596168,2.7625964,195.66672,140,1110.0,1110.0,1110.0,1110.0,1349,115,72,260,127,0.16065598,4240,-8,2,22,101,16:26:5
9.035677,3.731488,192.2467,140,1110.0,1110.0,1110.0,1110.0,2665,96,78,143,126,0.48196697,4242,-8,1,24,100,16:26:5
9.506359,4.1840076,192.14343,140,1110.0,1110.0,1110.0,1110.0,2665,190,70,108,125,0.64262295,4225,-9,2,22,100,16:26:5
10.151784,4.3614655,190.8705,140,1110.0,1110.0,1110.0,1110.0,2665,603,149,88,124,0.40163898,4231,-8,2,25,103,16:26:5
11.024333,3.2871933,191.49384,140,1110.0,1110.0,1110.0,1110.0,2665,50,62,46,124,0.08032799,4210,-7,0,31,103,16:26:5
11.83368,3.3710299,189.8306,140,1110.0,1110.0,1110.0,1110.0,2665,78,82,43,124,0.08032799,4222,-7,0,29,100,16:26:5
12.475189,3.7738237,189.4805,140,1110.0,1110.0,1110.0,1110.0,2665,120,64,48,124,0.40163898,4227,-8,1,28,99,16:26:5
12.405216,3.40985,191.91571,140,1110.0,1110.0,1110.0,1110.0,2665,91,66,202,124,0.32131195,4228,-7,1,31,98,16:26:5
10.572492,3.4166744,194.42871,140,1110.0,1110.0,1110.0,1110.0,2665,1800,88,1473,124,-0.08032799,4185,-7,0,32,106,16:26:6
10.4701605,3.350413,195.7749,140,1110.0,1110.0,1110.0,1110.0,2665,233,101,2665,124,-0.321311,4236,-6,0,32,98,16:26:6
9.862811,3.5129976,196.41566,140,1110.0,1110.0,1110.0,1110.0,2665,1243,109,2665,125,0.16065598,4225,-6,-1,29,98,16:26:6
10.589387,2.371624,197.11739,140,1110.0,1110.0,1110.0,1110.0,1473,2665,265,2665,125,0.16065598,4234,-5,0,27,105,16:26:6
8.825489,3.0765674,196.05243,140,1110.0,1110.0,1110.0,1110.0,1349,1349,111,2665,126,0.72295094,4219,-5,1,28,98,16:26:6
5.0433917,3.6837509,196.27573,140,1110.0,1110.0,1110.0,1110.0,2665,175,71,2665,126,0.8836069,4240,-5,0,19,98,16:26:6
3.8377264,2.8851557,199.98822,140,1110.0,1110.0,1110.0,1110.0,2665,2301,139,2665,126,0.0,4242,-5,-1,19,101,16:26:6
3.0635045,0.44851765,203.99548,140,1110.0,1110.0,1110.0,1110.0,518,756,107,2665,127,0.32131195,4268,-9,-2,17,101,16:26:6
3.007719,-1.6930661,208.8756,140,1110.0,1110.0,1110.0,1110.0,2665,2665,255,2665,128,-1.5262299,4212,-6,-1,20,101,16:26:6
3.3033373,-1.0403618,208.45193,140,1110.0,1110.0,1110.0,1110.0,603,2665,82,2665,130,-0.40163994,4254,-7,-1,19,105,16:26:6
3.3338053,0.63632935,203.38559,140,1110.0,1110.0,1110.0,1110.0,2665,2665,115,2665,131,-0.321311,4242,-7,-2,22,97,16:26:7
3.094216,1.5364345,202.79778,140,1110.0,1110.0,1110.0,1110.0,629,888,106,2665,132,0.08032799,4246,-7,-3,18,101,16:26:7
3.6757615,1.4772991,202.74469,140,1110.0,1110.0,1110.0,1110.0,3157,1349,59,2665,132,0.16065598,4245,-7,-2,22,105,16:26:7
4.1012883,0.15637873,205.01453,140,1110.0,1110.0,1110.0,1110.0,134,2665,74,2665,131,0.40163898,4251,-8,-2,22,97,16:26:7
3.9574282,-0.35379252,206.65414,140,1110.0,1110.0,1110.0,1110.0,2665,2665,74,2665,131,0.16065598,4212,-7,-2,20,99,16:26:7
3.738676,-0.117227264,205.86072,140,1110.0,1110.0,1110.0,1110.0,402,144,69,2665,130,0.40163898,4263,-8,-2,16,101,16:26:7
2.2594798,0.6312924,205.27695,140,1110.0,1110.0,1110.0,1110.0,2665,756,128,2665,130,0.08032799,4243,-8,-1,18,100,16:26:7
0.75239795,1.2213583,204.85814,140,1110.0,1110.0,1110.0,1110.0,100,1073,76,1800,130,0.24098301,4262,-7,-1,22,102,16:26:7
0.8970793,0.45474648,207.7522,140,1110.0,1110.0,1110.0,1110.0,796,2665,92,888,130,0.40163898,4255,-7,-3,20,102,16:26:7
2.5214841,0.23807733,207.1186,140,1110.0,1110.0,1110.0,1110.0,1349,1349,287,2665,130,-0.24098301,4253,-6,-3,21,100,16:26:7
3.8818235,0.9935027,204.20303,140,1110.0,1110.0,1110.0,1110.0,177,265,107,1349,130,-0.88360596,4261,-6,-3,24,100,16:26:8
3.9604619,0.5907404,203.52263,140,1110.0,1110.0,1110.0,1110.0,2665,2665,78,2665,131,0.8836069,4244,-6,-4,21,101,16:26:8
4.5247006,0.36924997,203.28897,140,1110.0,1110.0,1110.0,1110.0,2021,1073,91,2665,131,0.40163898,4247,-6,-3,20,100,16:26:8
3.2600882,0.10372547,204.7569,140,1110.0,1110.0,1110.0,1110.0,2665,2301,95,2665,130,0.32131195,4261,-6,-3,21,102,16:26:8
3.158448,0.1864987,205.38893,140,1110.0,1110.0,1110.0,1110.0,1004,2665,120,2665,130,-0.16065598,4253,-6,-4,17,100,16:26:8
4.032805,-0.0986914,205.43918,140,1110.0,1110.0,1110.0,1110.0,558,2665,222,2665,130,0.08032799,4259,-6,-3,21,102,16:26:8
4.5408216,-0.809722,206.84946,140,1110.0,1110.0,1110.0,1110.0,2665,839,80,265,130,0.08032799,4271,-7,-2,24,99,16:26:8
4.9669204,-0.83174014,206.92828,140,1110.0,1110.0,1110.0,1110.0,2665,344,88,2665,131,-0.16065598,4256,-7,-2,24,101,16:26:8
4.4897046,-0.5002922,206.53873,140,1110.0,1110.0,1110.0,1110.0,2665,2301,149,2665,130,0.24098301,4227,-7,-2,22,99,16:26:8
3.6461637,-0.41140997,206.54187,140,1110.0,1110.0,1110.0,1110.0,2665,1004,293,199,130,0.32131195,4225,-7,-3,25,100,16:26:8
4.3394647,-0.20503525,205.50565,140,1110.0,1110.0,1110.0,1110.0,1152,2665,76,1473,130,-0.08032799,4245,-7,-3,18,100,16:26:9
4.2297606,0.3582761,203.91246,140,1110.0,1110.0,1110.0,1110.0,2665,2665,202,2665,130,0.0,4213,-7,-2,23,102,16:26:9
3.8513126,0.270211,205.176,140,1110.0,1110.0,1110.0,1110.0,2665,1473,215,1243,131,0.16065598,4221,-6,-3,21,98,16:26:9
3.466458,-0.17225885,205.9686,140,1110.0,1110.0,1110.0,1110.0,3157,2665,125,2665,130,0.08032799,4253,-6,-3,24,101,16:26:9
3.1888714,-0.63120455,207.36984,140,1110.0,1110.0,1110.0,1110.0,1349,2665,106,2665,130,0.16065598,4258,-5,-3,23,101,16:26:9
3.3038185,-0.41814354,206.96072,140,1110.0,1110.0,1110.0,1110.0,2665,2665,135,2021,130,0.08032799,4212,-5,-3,20,101,16:26:9
3.0470946,-0.047710184,205.82394,140,1110.0,1110.0,1110.0,1110.0,2665,2665,82,687,130,0.24098301,4211,-6,-3,20,101,16:26:9
2.590004,-0.024095722,205.9515,140,1110.0,1110.0,1110.0,1110.0,2665,2665,241,2665,130,0.16065598,4202,-5,-4,23,99,16:26:9
2.570866,-0.009452711,206.14432,140,1110.0,1110.0,1110.0,1110.0,2665,1473,104,2665,130,0.08032799,4215,-5,-4,22,100,16:26:9
2.4946985,0.13342361,205.1012,140,1110.0,1110.0,1110.0,1110.0,2665,2665,92,2665,130,0.16065598,4251,-5,-4,23,101,16:26:9
2.210674,0.36768934,205.13565,140,1110.0,1110.0,1110.0,1110.0,2665,2665,91,2665,130,0.08032799,4253,-5,-3,24,102,16:26:10
2.251468,0.304895,205.29764,140,1110.0,1110.0,1110.0,1110.0,839,2665,146,2665,130,0.0,4266,-5,-3,21,99,16:26:10
2.1912377,0.2872926,206.53778,140,1110.0,1110.0,1110.0,1110.0,2665,2665,118,1473,130,0.16065598,4258,-5,-3,23,101,16:26:10
2.195483,0.18460071,206.66983,140,1110.0,1110.0,1110.0,1110.0,2665,2665,82,943,130,0.08032799,4260,-5,-3,23,100,16:26:10
2.4466217,0.12607332,205.78542,140,1110.0,1110.0,1110.0,1110.0,2665,2665,81,2665,130,0.08032799,4210,-5,-2,19,101,16:26:10
2.5717673,0.1628282,205.54126,140,1110.0,1110.0,1110.0,1110.0,1800,2021,122,1349,130,0.08032799,4213,-5,-2,23,101,16:26:10
2.8015146,0.39614812,204.81158,140,1110.0,1110.0,1110.0,1110.0,2665,2665,143,2665,130,0.24098301,4256,-5,-2,22,100,16:26:10
2.8739755,0.52675563,204.52103,140,1110.0,1110.0,1110.0,1110.0,166,1800,97,1349,130,0.24098301,4258,-5,-2,22,102,16:26:10
3.1101112,0.38990292,204.38177,140,1110.0,1110.0,1110.0,1110.0,2665,2665,99,2021,130,0.08032799,4261,-5,-3,24,100,16:26:10
3.3304446,0.2136281,204.87183,140,1110.0,1110.0,1110.0,1110.0,344,2665,121,629,129,0.24098301,4255,-5,-3,24,101,16:26:10
3.2494256,0.09963157,204.5589,140,1110.0,1110.0,1110.0,1110.0,2665,1473,60,796,129,0.16065598,4258,-5,-3,21,102,16:26:11
3.3269603,0.078803115,204.48917,140,1110.0,1110.0,1110.0,1110.0,81,2665,84,233,129,0.08032799,4251,-5,-3,23,100,16:26:11
3.3876545,0.19961917,204.78296,140,1110.0,1110.0,1110.0,1110.0,1073,1473,105,233,129,0.08032799,4217,-5,-3,20,101,16:26:11
3.344867,0.48245558,204.45447,140,1110.0,1110.0,1110.0,1110.0,2665,2665,86,2665,129,0.08032799,4247,-5,-3,19,100,16:26:11
3.6457994,0.5373917,204.06996,140,1110.0,1110.0,1110.0,1110.0,149,2665,126,2665,129,0.24098301,4207,-5,-3,19,104,16:26:11
3.7081254,0.3875812,204.39792,140,1110.0,1110.0,1110.0,1110.0,1800,1349,69,2665,129,0.16065598,4262,-5,-2,18,100,16:26:11
3.735946,0.4513503,204.1752,140,1110.0,1110.0,1110.0,1110.0,2301,2665,77,2665,129,0.16065598,4254,-5,-2,22,101,16:26:11
3.3295536,0.26201442,204.0383,140,1110.0,1110.0,1110.0,1110.0,2665,2665,190,1349,129,0.16065598,4250,-5,-2,19,99,16:26:11
2.323639,0.08862578,204.52945,140,1110.0,1110.0,1110.0,1110.0,218,119,87,2665,129,0.5622959,4255,-6,0,21,103,16:26:11
2.570214,-0.4034311,204.48859,140,1110.0,1110.0,1110.0,1110.0,2665,85,158,426,129,0.16065598,4264,-7,1,20,99,16:26:11
3.6459644,-0.35433316,203.04059,140,1110.0,1110.0,1110.0,1110.0,2665,63,55,138,129,-0.321311,4234,-8,3,21,100,16:26:12
3.4498053,0.3271102,201.52441,140,1110.0,1110.0,1110.0,1110.0,2665,46,103,839,129,0.08032799,4235,-10,5,21,102,16:26:12
3.1127036,0.9227709,200.54166,140,1110.0,1110.0,1110.0,1110.0,2665,38,53,154,130,0.24098301,4233,-11,6,22,107,16:26:12
3.2820508,1.081802,199.39355,140,1110.0,1110.0,1110.0,1110.0,2665,37,48,270,130,0.40163898,4236,-11,6,26,96,16:26:12
3.3308563,0.88009053,200.13313,140,1110.0,1110.0,1110.0,1110.0,306,39,68,2021,130,0.08032799,4237,-11,6,26,101,16:26:12
3.515545,1.1953366,200.14755,140,1110.0,1110.0,1110.0,1110.0,2665,43,51,260,130,-0.08032799,4231,-12,7,26,99,16:26:12
3.0651019,1.5517884,199.69899,140,1110.0,1110.0,1110.0,1110.0,2665,44,63,352,131,0.32131195,4242,-12,7,26,100,16:26:12
2.5946474,1.5159612,200.01123,140,1110.0,1110.0,1110.0,1110.0,2665,42,74,166,131,0.08032799,4228,-12,7,26,101,16:26:12
2.105282,1.5291611,200.40167,140,1110.0,1110.0,1110.0,1110.0,2665,42,52,306,131,0.08032799,4223,-12,7,29,103,16:26:12
2.447607,1.7615212,198.73647,140,1110.0,1110.0,1110.0,1110.0,1473,36,54,190,132,-0.08032799,4236,-12,7,30,97,16:26:13
2.4215415,1.7389797,198.21642,140,1110.0,1110.0,1110.0,1110.0,2665,42,85,151,132,0.0,4233,-12,7,33,104,16:26:13
2.6501253,1.2912275,199.93832,140,1110.0,1110.0,1110.0,1110.0,1349,39,65,211,133,0.0,4250,-12,9,24,103,16:26:13
2.282575,0.7809541,201.57239,140,1110.0,1110.0,1110.0,1110.0,2665,49,65,888,133,0.32131195,4226,-12,11,24,99,16:26:13
1.6456124,1.085828,202.51852,140,1110.0,1110.0,1110.0,1110.0,2665,108,65,265,133,0.16065598,4243,-13,12,30,100,16:26:13
1.6703135,1.7507135,201.46234,140,1110.0,1110.0,1110.0,1110.0,2665,839,105,99,132,0.08032799,4250,-13,13,28,100,16:26:13
1.8427593,1.797875,202.14825,140,1110.0,1110.0,1110.0,1110.0,2665,2665,100,265,132,0.08032799,4229,-12,15,25,103,16:26:13
2.442046,2.0251243,201.46182,140,1110.0,1110.0,1110.0,1110.0,187,2665,71,352,133,-0.16065598,4235,-13,15,28,102,16:26:13
2.592843,2.052407,200.66882,140,1110.0,1110.0,1110.0,1110.0,2665,2665,74,352,133,0.08032799,4238,-13,16,24,97,16:26:13
2.8088214,1.6130036,200.18893,140,1110.0,1110.0,1110.0,1110.0,2665,2665,193,215,133,0.08032799,4199,-13,17,24,101,16:26:13
2.978531,1.1017922,200.17215,140,1110.0,1110.0,1110.0,1110.0,2665,1473,104,2665,132,0.08032799,4232,-14,18,25,101,16:26:14
3.0788136,0.97363687,200.1561,140,1110.0,1110.0,1110.0,1110.0,2665,414,51,2665,132,0.08032799,4236,-15,20,23,102,16:26:14
3.888592,1.3625182,197.15562,140,1110.0,1110.0,1110.0,1110.0,175,126,58,2665,132,0.24098301,4247,-17,21,25,99,16:26:14
3.7104092,0.73890847,198.92166,140,1110.0,1110.0,1110.0,1110.0,2665,79,74,233,132,0.5622959,4233,-18,22,25,101,16:26:14
3.759472,-0.22833765,201.0448,140,1110.0,1110.0,1110.0,1110.0,164,57,68,352,131,0.32131195,4198,-20,23,27,100,16:26:14
3.7480812,-0.55810493,201.3859,140,1110.0,1110.0,1110.0,1110.0,2665,58,84,276,131,0.08032799,4225,-20,24,30,100,16:26:14
3.5231047,-0.42370513,201.08316,140,1110.0,1110.0,1110.0,1110.0,237,54,73,2665,132,0.0,4226,-20,25,27,103,16:26:14
3.4071572,-0.17258804,201.25098,140,1110.0,1110.0,1110.0,1110.0,2665,55,95,1152,132,0.0,4237,-21,26,24,101,16:26:14
3.2231874,0.063386925,200.47061,140,1110.0,1110.0,1110.0,1110.0,112,61,98,1473,132,0.08032799,4233,-22,27,31,99,16:26:14
2.8623965,0.26655346,201.51968,140,1110.0,1110.0,1110.0,1110.0,2665,119,122,2665,132,0.08032799,4236,-22,30,32,100,16:26:14
2.5305824,0.5587133,200.6767,140,1110.0,1110.0,1110.0,1110.0,603,270,164,2665,133,0.24098301,4241,-21,32,25,100,16:26:15
2.3904147,0.9682823,199.6251,140,1110.0,1110.0,1110.0,1110.0,756,2665,190,190,133,0.24098301,4254,-21,34,20,102,16:26:15
1.9389278,0.67736524,203.36938,140,1110.0,1110.0,1110.0,1110.0,211,2665,81,202,133,0.08032799,4253,-22,36,22,98,16:26:15
1.962876,0.27410603,203.4061,140,1110.0,1110.0,1110.0,1110.0,153,2665,97,144,133,0.08032799,4235,-22,37,19,100,16:26:15
1.5985106,0.21262957,203.18228,140,1110.0,1110.0,1110.0,1110.0,2665,2665,89,126,133,-0.16065598,4240,-22,38,13,106,16:26:15
1.8188043,0.085437916,203.59052,140,1110.0,1110.0,1110.0,1110.0,2665,1473,139,110,134,0.0,4254,-22,39,14,97,16:26:15
2.194626,0.40786815,201.14362,140,1110.0,1110.0,1110.0,1110.0,2665,2665,60,100,134,0.0,4245,-22,41,20,107,16:26:15
2.136576,0.70136815,200.21033,140,1110.0,1110.0,1110.0,1110.0,2665,19,38,105,134,0.08032799,4239,-24,44,21,96,16:26:15
2.1309013,0.4010582,198.68478,140,1110.0,1110.0,1110.0,1110.0,2665,18,51,196,134,0.0,4245,-23,44,21,100,16:26:15
2.837043,0.09732777,198.31883,140,1110.0,1110.0,1110.0,1110.0,141,18,44,237,134,0.48196697,4200,-25,46,26,101,16:26:15
