Zaccel, Zsonar, Sonar Value, TIME, Created by Kevin Sheridan's Quadcopter GUI
0.0, 0.0, 0.0, 16:54:44
0.0, 0.0, 0.0, 16:54:44
0.0, 0.0, 0.0, 16:54:44
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
0.0, 0.0, 0.0, 16:54:45
