Zaccel, Zsonar, Sonar Value, TIME, Created by Kevin Sheridan's Quadcopter GUI
20.0, 0.0, 20.0, 12:52:46
20.0, 0.0, 20.0, 12:52:46
20.0, 0.0, 20.0, 12:52:46
20.0, 0.0, 20.0, 12:52:46
20.0, 0.0, 20.0, 12:52:46
20.0, 0.0, 20.0, 12:52:46
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:47
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:48
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:49
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 0.0, 20.0, 12:52:50
20.0, 3.0, 20.0, 12:52:50
20.0, 3.0, 20.0, 12:52:50
20.0, 3.0, 20.0, 12:52:50
20.0, -6.0, 23.0, 12:52:50
20.0, -6.0, 23.0, 12:52:50
20.0, -6.0, 23.0, 12:52:50
22.0, 3.0, 20.0, 12:52:50
22.0, 3.0, 20.0, 12:52:50
22.0, 3.0, 20.0, 12:52:50
27.0, 2.0, 20.0, 12:52:50
27.0, 2.0, 20.0, 12:52:50
27.0, 2.0, 20.0, 12:52:50
31.0, 3.0, 22.0, 12:52:50
31.0, 3.0, 22.0, 12:52:50
31.0, 3.0, 22.0, 12:52:50
37.0, -1.0, 27.0, 12:52:50
37.0, -1.0, 27.0, 12:52:50
37.0, -1.0, 27.0, 12:52:51
118.0, 2.0, 31.0, 12:52:51
118.0, 2.0, 31.0, 12:52:51
118.0, 2.0, 31.0, 12:52:51
117.0, 75.0, 31.0, 12:52:51
117.0, 75.0, 31.0, 12:52:51
117.0, 75.0, 31.0, 12:52:51
117.0, -82.0, 31.0, 12:52:51
117.0, -82.0, 31.0, 12:52:51
117.0, -82.0, 31.0, 12:52:51
118.0, 1.0, 117.0, 12:52:51
118.0, 1.0, 117.0, 12:52:51
118.0, 1.0, 117.0, 12:52:51
121.0, 1.0, 117.0, 12:52:51
121.0, 1.0, 117.0, 12:52:51
121.0, 1.0, 117.0, 12:52:51
120.0, 2.0, 118.0, 12:52:51
120.0, 2.0, 118.0, 12:52:51
120.0, 2.0, 118.0, 12:52:51
114.0, -6.0, 120.0, 12:52:51
114.0, -6.0, 120.0, 12:52:51
114.0, -6.0, 120.0, 12:52:51
81.0, 8.0, 113.0, 12:52:51
81.0, 8.0, 113.0, 12:52:51
81.0, 8.0, 113.0, 12:52:51
86.0, -34.0, 113.0, 12:52:51
86.0, -34.0, 113.0, 12:52:51
86.0, -34.0, 113.0, 12:52:51
129.0, 38.0, 113.0, 12:52:52
129.0, 38.0, 113.0, 12:52:52
129.0, 38.0, 113.0, 12:52:52
129.0, 38.0, 113.0, 12:52:52
129.0, 38.0, 113.0, 12:52:52
129.0, 38.0, 113.0, 12:52:52
128.0, -43.0, 113.0, 12:52:52
128.0, -43.0, 113.0, 12:52:52
128.0, -43.0, 113.0, 12:52:52
128.0, -1.0, 129.0, 12:52:52
128.0, -1.0, 129.0, 12:52:52
128.0, -1.0, 129.0, 12:52:52
128.0, 1.0, 128.0, 12:52:52
128.0, 1.0, 128.0, 12:52:52
128.0, 1.0, 128.0, 12:52:52
101.0, 0.0, 128.0, 12:52:52
101.0, 0.0, 128.0, 12:52:52
101.0, 0.0, 128.0, 12:52:52
129.0, -27.0, 128.0, 12:52:52
129.0, -27.0, 128.0, 12:52:52
129.0, -27.0, 128.0, 12:52:52
129.0, 55.0, 128.0, 12:52:52
129.0, 55.0, 128.0, 12:52:52
129.0, 55.0, 128.0, 12:52:52
128.0, -28.0, 128.0, 12:52:52
128.0, -28.0, 128.0, 12:52:52
128.0, -28.0, 128.0, 12:52:52
129.0, 2.0, 128.0, 12:52:52
129.0, 2.0, 128.0, 12:52:53
129.0, 2.0, 128.0, 12:52:53
132.0, -1.0, 129.0, 12:52:53
132.0, -1.0, 129.0, 12:52:53
132.0, -1.0, 129.0, 12:52:53
134.0, 3.0, 129.0, 12:52:53
134.0, 3.0, 129.0, 12:52:53
134.0, 3.0, 129.0, 12:52:53
135.0, -1.0, 132.0, 12:52:53
135.0, -1.0, 132.0, 12:52:53
135.0, -1.0, 132.0, 12:52:53
136.0, -1.0, 134.0, 12:52:53
136.0, -1.0, 134.0, 12:52:53
136.0, -1.0, 134.0, 12:52:53
137.0, 0.0, 135.0, 12:52:53
137.0, 0.0, 135.0, 12:52:53
137.0, 0.0, 135.0, 12:52:53
137.0, 0.0, 136.0, 12:52:53
137.0, 0.0, 136.0, 12:52:53
137.0, 0.0, 136.0, 12:52:53
93.0, -1.0, 137.0, 12:52:53
93.0, -1.0, 137.0, 12:52:53
93.0, -1.0, 137.0, 12:52:53
92.0, -44.0, 137.0, 12:52:53
92.0, -44.0, 137.0, 12:52:53
92.0, -44.0, 137.0, 12:52:53
90.0, 43.0, 137.0, 12:52:53
90.0, 43.0, 137.0, 12:52:53
90.0, 43.0, 137.0, 12:52:53
125.0, -1.0, 92.0, 12:52:54
125.0, -1.0, 92.0, 12:52:54
125.0, -1.0, 92.0, 12:52:54
136.0, 37.0, 92.0, 12:52:54
136.0, 37.0, 92.0, 12:52:54
136.0, 37.0, 92.0, 12:52:54
135.0, -24.0, 92.0, 12:52:54
135.0, -24.0, 92.0, 12:52:54
135.0, -24.0, 92.0, 12:52:54
140.0, -12.0, 92.0, 12:52:54
140.0, -12.0, 92.0, 12:52:54
140.0, -12.0, 92.0, 12:52:54
142.0, 6.0, 135.0, 12:52:54
142.0, 6.0, 135.0, 12:52:54
142.0, 6.0, 135.0, 12:52:54
143.0, -3.0, 140.0, 12:52:54
143.0, -3.0, 140.0, 12:52:54
143.0, -3.0, 140.0, 12:52:54
71.0, 1.0, 143.0, 12:52:54
71.0, 1.0, 143.0, 12:52:54
71.0, 1.0, 143.0, 12:52:54
69.0, -76.0, 143.0, 12:52:54
69.0, -76.0, 143.0, 12:52:54
69.0, -76.0, 143.0, 12:52:54
68.0, 72.0, 143.0, 12:52:54
68.0, 72.0, 143.0, 12:52:54
68.0, 72.0, 143.0, 12:52:54
69.0, 1.0, 69.0, 12:52:55
69.0, 1.0, 69.0, 12:52:55
69.0, 1.0, 69.0, 12:52:55
70.0, 2.0, 68.0, 12:52:55
70.0, 2.0, 68.0, 12:52:55
70.0, 2.0, 68.0, 12:52:55
74.0, 0.0, 69.0, 12:52:55
74.0, 0.0, 69.0, 12:52:55
74.0, 0.0, 69.0, 12:52:55
70.0, 3.0, 70.0, 12:52:55
70.0, 3.0, 70.0, 12:52:55
70.0, 3.0, 70.0, 12:52:55
72.0, -8.0, 74.0, 12:52:55
72.0, -8.0, 74.0, 12:52:55
146.0, 6.0, 70.0, 12:52:55
146.0, 6.0, 70.0, 12:52:55
146.0, 6.0, 70.0, 12:52:55
145.0, 72.0, 70.0, 12:52:55
145.0, 72.0, 70.0, 12:52:55
145.0, 72.0, 70.0, 12:52:55
144.0, -75.0, 70.0, 12:52:55
144.0, -75.0, 70.0, 12:52:55
144.0, -75.0, 70.0, 12:52:55
143.0, 0.0, 145.0, 12:52:55
143.0, 0.0, 145.0, 12:52:55
143.0, 0.0, 145.0, 12:52:55
115.0, -3.0, 143.0, 12:52:55
115.0, -3.0, 143.0, 12:52:55
115.0, -3.0, 143.0, 12:52:56
110.0, -20.0, 143.0, 12:52:56
110.0, -20.0, 143.0, 12:52:56
110.0, -20.0, 143.0, 12:52:56
109.0, 19.0, 143.0, 12:52:56
109.0, 19.0, 143.0, 12:52:56
109.0, 19.0, 143.0, 12:52:56
107.0, 4.0, 110.0, 12:52:56
107.0, 4.0, 110.0, 12:52:56
107.0, 4.0, 110.0, 12:52:56
123.0, -1.0, 109.0, 12:52:56
123.0, -1.0, 109.0, 12:52:56
123.0, -1.0, 109.0, 12:52:56
122.0, 18.0, 109.0, 12:52:56
122.0, 18.0, 109.0, 12:52:56
122.0, 18.0, 109.0, 12:52:56
107.0, -17.0, 109.0, 12:52:56
107.0, -17.0, 109.0, 12:52:56
107.0, -17.0, 109.0, 12:52:56
107.0, -14.0, 109.0, 12:52:56
107.0, -14.0, 109.0, 12:52:56
107.0, -14.0, 109.0, 12:52:56
122.0, 15.0, 109.0, 12:52:56
122.0, 15.0, 109.0, 12:52:56
122.0, 15.0, 109.0, 12:52:56
122.0, 15.0, 109.0, 12:52:56
122.0, 15.0, 109.0, 12:52:56
122.0, 15.0, 109.0, 12:52:56
122.0, -15.0, 109.0, 12:52:57
122.0, -15.0, 109.0, 12:52:57
122.0, -15.0, 109.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
122.0, 0.0, 122.0, 12:52:57
123.0, 0.0, 122.0, 12:52:57
123.0, 0.0, 122.0, 12:52:57
123.0, 0.0, 122.0, 12:52:57
123.0, 1.0, 122.0, 12:52:57
123.0, 1.0, 122.0, 12:52:57
123.0, 1.0, 122.0, 12:52:57
124.0, -1.0, 123.0, 12:52:57
124.0, -1.0, 123.0, 12:52:57
124.0, -1.0, 123.0, 12:52:57
125.0, 1.0, 123.0, 12:52:57
125.0, 1.0, 123.0, 12:52:57
125.0, 1.0, 123.0, 12:52:57
127.0, 0.0, 124.0, 12:52:57
127.0, 0.0, 124.0, 12:52:57
127.0, 0.0, 124.0, 12:52:57
128.0, 1.0, 125.0, 12:52:58
128.0, 1.0, 125.0, 12:52:58
128.0, 1.0, 125.0, 12:52:58
130.0, -1.0, 127.0, 12:52:58
130.0, -1.0, 127.0, 12:52:58
130.0, -1.0, 127.0, 12:52:58
131.0, 1.0, 128.0, 12:52:58
131.0, 1.0, 128.0, 12:52:58
131.0, 1.0, 128.0, 12:52:58
130.0, -1.0, 130.0, 12:52:58
130.0, -1.0, 130.0, 12:52:58
130.0, -1.0, 130.0, 12:52:58
127.0, -2.0, 131.0, 12:52:58
127.0, -2.0, 131.0, 12:52:58
127.0, -2.0, 131.0, 12:52:58
123.0, -2.0, 130.0, 12:52:58
123.0, -2.0, 130.0, 12:52:58
123.0, -2.0, 130.0, 12:52:58
119.0, -1.0, 127.0, 12:52:58
119.0, -1.0, 127.0, 12:52:58
119.0, -1.0, 127.0, 12:52:58
117.0, 2.0, 119.0, 12:52:58
117.0, 2.0, 119.0, 12:52:58
117.0, 2.0, 119.0, 12:52:58
122.0, 2.0, 117.0, 12:52:58
122.0, 2.0, 117.0, 12:52:58
122.0, 2.0, 117.0, 12:52:58
130.0, 5.0, 117.0, 12:52:59
130.0, 5.0, 117.0, 12:52:59
130.0, 5.0, 117.0, 12:52:59
120.0, 3.0, 122.0, 12:52:59
120.0, 3.0, 122.0, 12:52:59
120.0, 3.0, 122.0, 12:52:59
122.0, -18.0, 122.0, 12:52:59
122.0, -18.0, 122.0, 12:52:59
122.0, -18.0, 122.0, 12:52:59
121.0, 12.0, 122.0, 12:52:59
121.0, 12.0, 122.0, 12:52:59
121.0, 12.0, 122.0, 12:52:59
132.0, -3.0, 122.0, 12:52:59
132.0, -3.0, 122.0, 12:52:59
132.0, -3.0, 122.0, 12:52:59
124.0, 12.0, 122.0, 12:52:59
124.0, 12.0, 122.0, 12:52:59
124.0, 12.0, 122.0, 12:52:59
118.0, -19.0, 122.0, 12:52:59
118.0, -19.0, 122.0, 12:52:59
118.0, -19.0, 122.0, 12:52:59
116.0, 2.0, 124.0, 12:52:59
116.0, 2.0, 124.0, 12:52:59
116.0, 2.0, 124.0, 12:52:59
119.0, 4.0, 118.0, 12:52:59
119.0, 4.0, 118.0, 12:52:59
119.0, 4.0, 118.0, 12:52:59
112.0, 5.0, 116.0, 12:52:59
112.0, 5.0, 116.0, 12:52:59
112.0, 5.0, 116.0, 12:53:0
116.0, -10.0, 119.0, 12:53:0
116.0, -10.0, 119.0, 12:53:0
116.0, -10.0, 119.0, 12:53:0
119.0, 11.0, 119.0, 12:53:0
119.0, 11.0, 119.0, 12:53:0
119.0, 11.0, 119.0, 12:53:0
132.0, -3.0, 119.0, 12:53:0
132.0, -3.0, 119.0, 12:53:0
132.0, -3.0, 119.0, 12:53:0
125.0, 13.0, 119.0, 12:53:0
125.0, 13.0, 119.0, 12:53:0
125.0, 13.0, 119.0, 12:53:0
120.0, -20.0, 119.0, 12:53:0
120.0, -20.0, 119.0, 12:53:0
120.0, -20.0, 119.0, 12:53:0
118.0, 2.0, 125.0, 12:53:0
118.0, 2.0, 125.0, 12:53:0
118.0, 2.0, 125.0, 12:53:0
120.0, 3.0, 120.0, 12:53:0
120.0, 3.0, 120.0, 12:53:0
120.0, 3.0, 120.0, 12:53:0
126.0, 4.0, 118.0, 12:53:0
126.0, 4.0, 118.0, 12:53:0
126.0, 4.0, 118.0, 12:53:0
116.0, 4.0, 120.0, 12:53:0
116.0, 4.0, 120.0, 12:53:0
116.0, 4.0, 120.0, 12:53:0
123.0, -16.0, 120.0, 12:53:1
123.0, -16.0, 120.0, 12:53:1
123.0, -16.0, 120.0, 12:53:1
125.0, 17.0, 120.0, 12:53:1
125.0, 17.0, 120.0, 12:53:1
125.0, 17.0, 120.0, 12:53:1
124.0, -5.0, 123.0, 12:53:1
124.0, -5.0, 123.0, 12:53:1
124.0, -5.0, 123.0, 12:53:1
121.0, -3.0, 125.0, 12:53:1
121.0, -3.0, 125.0, 12:53:1
121.0, -3.0, 125.0, 12:53:1
125.0, 13.0, 124.0, 12:53:1
125.0, 13.0, 124.0, 12:53:1
125.0, 13.0, 124.0, 12:53:1
121.0, -16.0, 124.0, 12:53:1
121.0, -16.0, 124.0, 12:53:1
121.0, -16.0, 124.0, 12:53:1
120.0, 2.0, 125.0, 12:53:1
120.0, 2.0, 125.0, 12:53:1
120.0, 2.0, 125.0, 12:53:1
122.0, 3.0, 121.0, 12:53:1
122.0, 3.0, 121.0, 12:53:1
122.0, 3.0, 121.0, 12:53:1
127.0, 3.0, 120.0, 12:53:1
127.0, 3.0, 120.0, 12:53:1
127.0, 3.0, 120.0, 12:53:1
119.0, 3.0, 122.0, 12:53:1
119.0, 3.0, 122.0, 12:53:2
119.0, 3.0, 122.0, 12:53:2
124.0, -13.0, 127.0, 12:53:2
124.0, -13.0, 127.0, 12:53:2
124.0, -13.0, 127.0, 12:53:2
126.0, 13.0, 127.0, 12:53:2
126.0, 13.0, 127.0, 12:53:2
126.0, 13.0, 127.0, 12:53:2
124.0, -3.0, 124.0, 12:53:2
124.0, -3.0, 124.0, 12:53:2
124.0, -3.0, 124.0, 12:53:2
136.0, -4.0, 126.0, 12:53:2
136.0, -4.0, 126.0, 12:53:2
136.0, -4.0, 126.0, 12:53:2
128.0, 14.0, 126.0, 12:53:2
128.0, 14.0, 126.0, 12:53:2
128.0, 14.0, 126.0, 12:53:2
122.0, -20.0, 126.0, 12:53:2
122.0, -20.0, 126.0, 12:53:2
122.0, -20.0, 126.0, 12:53:2
116.0, 1.0, 122.0, 12:53:2
116.0, 1.0, 122.0, 12:53:2
116.0, 1.0, 122.0, 12:53:2
120.0, 4.0, 117.0, 12:53:2
120.0, 4.0, 117.0, 12:53:2
120.0, 4.0, 117.0, 12:53:2
128.0, 5.0, 116.0, 12:53:2
128.0, 5.0, 116.0, 12:53:2
128.0, 5.0, 116.0, 12:53:3
121.0, 4.0, 120.0, 12:53:3
121.0, 4.0, 120.0, 12:53:3
121.0, 4.0, 120.0, 12:53:3
125.0, -15.0, 120.0, 12:53:3
125.0, -15.0, 120.0, 12:53:3
125.0, -15.0, 120.0, 12:53:3
126.0, 11.0, 120.0, 12:53:3
126.0, 11.0, 120.0, 12:53:3
123.0, -3.0, 125.0, 12:53:3
123.0, -3.0, 125.0, 12:53:3
123.0, -3.0, 125.0, 12:53:3
133.0, -4.0, 126.0, 12:53:3
133.0, -4.0, 126.0, 12:53:3
133.0, -4.0, 126.0, 12:53:3
125.0, 13.0, 126.0, 12:53:3
125.0, 13.0, 126.0, 12:53:3
125.0, 13.0, 126.0, 12:53:3
120.0, -18.0, 126.0, 12:53:3
120.0, -18.0, 126.0, 12:53:3
120.0, -18.0, 126.0, 12:53:3
117.0, 3.0, 125.0, 12:53:3
117.0, 3.0, 125.0, 12:53:3
117.0, 3.0, 125.0, 12:53:3
117.0, 2.0, 120.0, 12:53:3
117.0, 2.0, 120.0, 12:53:3
117.0, 2.0, 120.0, 12:53:3
118.0, 3.0, 117.0, 12:53:4
118.0, 3.0, 117.0, 12:53:4
118.0, 3.0, 117.0, 12:53:4
119.0, 1.0, 117.0, 12:53:4
119.0, 1.0, 117.0, 12:53:4
119.0, 1.0, 117.0, 12:53:4
119.0, -1.0, 119.0, 12:53:4
119.0, -1.0, 119.0, 12:53:4
119.0, -1.0, 119.0, 12:53:4
119.0, 0.0, 119.0, 12:53:4
119.0, 0.0, 119.0, 12:53:4
119.0, 0.0, 119.0, 12:53:4
118.0, 0.0, 119.0, 12:53:4
118.0, 0.0, 119.0, 12:53:4
118.0, 0.0, 119.0, 12:53:4
118.0, -1.0, 119.0, 12:53:4
118.0, -1.0, 119.0, 12:53:4
118.0, -1.0, 119.0, 12:53:4
119.0, 1.0, 118.0, 12:53:4
119.0, 1.0, 118.0, 12:53:4
119.0, 1.0, 118.0, 12:53:4
119.0, 1.0, 118.0, 12:53:4
119.0, 1.0, 118.0, 12:53:4
119.0, 1.0, 118.0, 12:53:4
119.0, -1.0, 119.0, 12:53:4
119.0, -1.0, 119.0, 12:53:4
119.0, -1.0, 119.0, 12:53:4
119.0, 0.0, 119.0, 12:53:4
119.0, 0.0, 119.0, 12:53:5
119.0, 0.0, 119.0, 12:53:5
119.0, 0.0, 119.0, 12:53:5
119.0, 0.0, 119.0, 12:53:5
119.0, 0.0, 119.0, 12:53:5
120.0, 0.0, 119.0, 12:53:5
120.0, 0.0, 119.0, 12:53:5
120.0, 0.0, 119.0, 12:53:5
120.0, 1.0, 119.0, 12:53:5
120.0, 1.0, 119.0, 12:53:5
120.0, 1.0, 119.0, 12:53:5
121.0, 0.0, 120.0, 12:53:5
121.0, 0.0, 120.0, 12:53:5
121.0, 0.0, 120.0, 12:53:5
121.0, 1.0, 120.0, 12:53:5
121.0, 1.0, 120.0, 12:53:5
121.0, 1.0, 120.0, 12:53:5
121.0, -1.0, 121.0, 12:53:5
121.0, -1.0, 121.0, 12:53:5
121.0, -1.0, 121.0, 12:53:5
122.0, 0.0, 121.0, 12:53:5
122.0, 0.0, 121.0, 12:53:5
123.0, 1.0, 121.0, 12:53:5
123.0, 1.0, 121.0, 12:53:5
123.0, 1.0, 121.0, 12:53:5
123.0, 1.0, 121.0, 12:53:5
123.0, 1.0, 121.0, 12:53:5
123.0, 1.0, 121.0, 12:53:5
123.0, -1.0, 123.0, 12:53:6
123.0, -1.0, 123.0, 12:53:6
123.0, -1.0, 123.0, 12:53:6
123.0, 0.0, 123.0, 12:53:6
123.0, 0.0, 123.0, 12:53:6
123.0, 0.0, 123.0, 12:53:6
123.0, 0.0, 123.0, 12:53:6
123.0, 0.0, 123.0, 12:53:6
123.0, 0.0, 123.0, 12:53:6
124.0, 0.0, 123.0, 12:53:6
124.0, 0.0, 123.0, 12:53:6
124.0, 0.0, 123.0, 12:53:6
124.0, 1.0, 123.0, 12:53:6
124.0, 1.0, 123.0, 12:53:6
125.0, -1.0, 124.0, 12:53:6
125.0, -1.0, 124.0, 12:53:6
125.0, -1.0, 124.0, 12:53:6
127.0, 1.0, 124.0, 12:53:6
127.0, 1.0, 124.0, 12:53:6
127.0, 1.0, 124.0, 12:53:6
20.0, 1.0, 125.0, 12:53:6
20.0, 1.0, 125.0, 12:53:6
20.0, 1.0, 125.0, 12:53:6
130.0, -109.0, 125.0, 12:53:6
130.0, -109.0, 125.0, 12:53:6
130.0, -109.0, 125.0, 12:53:6
131.0, 217.0, 125.0, 12:53:6
131.0, 217.0, 125.0, 12:53:6
131.0, 217.0, 125.0, 12:53:7
132.0, -109.0, 125.0, 12:53:7
132.0, -109.0, 125.0, 12:53:7
132.0, -109.0, 125.0, 12:53:7
132.0, 0.0, 131.0, 12:53:7
132.0, 0.0, 131.0, 12:53:7
132.0, 0.0, 131.0, 12:53:7
132.0, 0.0, 132.0, 12:53:7
132.0, 0.0, 132.0, 12:53:7
132.0, 0.0, 132.0, 12:53:7
132.0, 0.0, 132.0, 12:53:7
132.0, 0.0, 132.0, 12:53:7
132.0, 0.0, 132.0, 12:53:7
132.0, 0.0, 132.0, 12:53:7
132.0, 0.0, 132.0, 12:53:7
132.0, 0.0, 132.0, 12:53:7
131.0, 0.0, 132.0, 12:53:7
131.0, 0.0, 132.0, 12:53:7
131.0, -1.0, 132.0, 12:53:7
131.0, -1.0, 132.0, 12:53:7
131.0, -1.0, 132.0, 12:53:7
131.0, 1.0, 131.0, 12:53:7
131.0, 1.0, 131.0, 12:53:7
131.0, 1.0, 131.0, 12:53:7
131.0, 0.0, 131.0, 12:53:7
131.0, 0.0, 131.0, 12:53:8
131.0, 0.0, 131.0, 12:53:8
131.0, 0.0, 131.0, 12:53:8
131.0, 0.0, 131.0, 12:53:8
131.0, 0.0, 131.0, 12:53:8
