Complete data set for Project: Unknown refer to GUI for structure
2.1063564,-2.2164958,4.794237,140,1110.0,1110.0,1110.0,1110.0,190,111,68,299,106,0.08032799,4050,-5,0,9,97,13:3:0
1.5109798,-1.7023243,6.0051546,140,1110.0,1110.0,1110.0,1110.0,241,484,119,153,106,-0.16065598,4046,-6,1,9,101,13:3:0
1.5048097,-1.4213623,6.92035,140,1110.0,1110.0,1110.0,1110.0,153,796,136,500,107,-0.24098301,4057,-5,1,9,99,13:3:0
1.8205729,-1.3842344,7.6490326,140,1110.0,1110.0,1110.0,1110.0,215,126,158,126,107,-0.08032799,4062,-5,1,9,101,13:3:0
2.081035,-1.2596284,8.292681,140,1110.0,1110.0,1110.0,1110.0,218,168,108,180,108,0.0,4063,-5,1,8,102,13:3:0
2.3098707,-1.0211669,8.936623,140,1110.0,1110.0,1110.0,1110.0,180,306,121,352,108,0.08032799,4061,-6,0,9,99,13:3:1
2.552025,-1.105856,7.4766293,140,1110.0,1110.0,1110.0,1110.0,175,111,89,344,108,0.16065598,4057,-6,0,10,101,13:3:1
2.7536526,-1.243614,6.8577824,140,1110.0,1110.0,1110.0,1110.0,154,229,138,293,107,0.24098301,4048,-6,-1,9,106,13:3:1
2.6009395,-1.2064323,7.0401044,140,1110.0,1110.0,1110.0,1110.0,187,1349,120,101,107,0.24098301,4060,-6,-1,9,98,13:3:1
2.543048,-1.0251511,7.643135,140,1110.0,1110.0,1110.0,1110.0,187,135,69,156,107,0.16065598,4061,-6,-1,9,101,13:3:1
2.4760911,-0.8127168,7.1542373,140,1110.0,1110.0,1110.0,1110.0,246,2665,182,187,107,0.16065598,4054,-6,-1,10,102,13:3:1
2.317802,-0.63576174,8.036669,140,1110.0,1110.0,1110.0,1110.0,164,158,158,153,107,0.0,4053,-6,-1,8,97,13:3:1
2.2712576,-0.63840204,8.742977,140,1110.0,1110.0,1110.0,1110.0,154,2665,107,185,107,0.08032799,4055,-6,-1,9,103,13:3:1
2.1100008,-0.74300784,8.745508,140,1110.0,1110.0,1110.0,1110.0,190,233,71,109,107,0.08032799,4055,-6,-1,9,101,13:3:1
2.1060932,-0.8338332,7.7458057,140,1110.0,1110.0,1110.0,1110.0,218,414,81,87,108,0.16065598,4060,-6,-1,9,100,13:3:2
1.9639974,-0.8324272,8.579078,140,1110.0,1110.0,1110.0,1110.0,215,156,109,352,108,0.16065598,4055,-6,-1,10,102,13:3:2
1.6799062,-0.73363274,8.316414,140,1110.0,1110.0,1110.0,1110.0,175,2301,91,177,108,0.08032799,4062,-6,-1,10,101,13:3:2
1.5798798,-0.5680545,8.76482,140,1110.0,1110.0,1110.0,1110.0,218,110,70,128,108,0.0,4057,-6,-1,10,98,13:3:2
1.6484658,-0.56654054,9.833597,140,1110.0,1110.0,1110.0,1110.0,180,193,139,86,108,0.0,4056,-6,-1,8,99,13:3:2
1.6667582,-0.5723181,8.256077,140,1110.0,1110.0,1110.0,1110.0,147,2665,68,120,108,0.08032799,4059,-6,-1,9,101,13:3:2
1.864863,-0.4953644,8.936529,140,1110.0,1110.0,1110.0,1110.0,241,182,151,126,108,0.16065598,4051,-5,-2,9,98,13:3:2
1.7674004,-0.42257535,8.419567,140,1110.0,1110.0,1110.0,1110.0,126,265,90,187,108,0.32131195,4060,-5,-2,8,100,13:3:2
1.4546652,-0.31238544,8.758121,140,1110.0,1110.0,1110.0,1110.0,241,136,120,146,108,0.24098301,3997,-5,-2,9,100,13:3:2
0.96125436,-0.33437777,8.314408,140,1110.0,1110.0,1110.0,1110.0,185,306,65,121,108,0.16065598,3951,-5,-2,7,103,13:3:2
0.7470891,-0.39766023,8.532478,140,1110.0,1110.0,1110.0,1110.0,187,218,88,88,108,0.08032799,4051,-5,-2,9,104,13:3:3
0.70852584,-0.27748698,9.356091,140,1110.0,1110.0,1110.0,1110.0,144,2021,154,89,108,0.08032799,4051,-5,-1,8,98,13:3:3
0.5520485,-0.2245161,8.7892685,140,1110.0,1110.0,1110.0,1110.0,190,136,76,101,108,0.08032799,4055,-5,-1,9,101,13:3:3
0.7233071,-0.14560394,8.9220085,140,1110.0,1110.0,1110.0,1110.0,162,2665,94,111,109,0.08032799,4037,-5,-1,9,100,13:3:3
0.8673968,-0.06987196,8.613749,140,1110.0,1110.0,1110.0,1110.0,237,77,80,92,109,0.0,4045,-5,-1,9,100,13:3:3
1.0748049,-0.07113053,8.347046,140,1110.0,1110.0,1110.0,1110.0,211,580,75,80,109,0.08032799,4012,-5,-2,9,105,13:3:3
1.341448,0.020561306,10.520774,140,1110.0,1110.0,1110.0,1110.0,168,2665,123,110,109,0.16065598,4051,-5,-2,9,102,13:3:3
1.1412171,0.061612178,9.2808895,140,1110.0,1110.0,1110.0,1110.0,164,344,110,120,109,0.08032799,3997,-5,-2,9,94,13:3:3
1.0794734,0.16005592,10.425709,140,1110.0,1110.0,1110.0,1110.0,180,500,96,162,109,0.0,4009,-6,-2,8,103,13:3:3
1.106591,0.3770109,10.7547455,140,1110.0,1110.0,1110.0,1110.0,215,149,85,109,109,0.08032799,4053,-6,-2,9,104,13:3:3
1.2573897,0.5620711,10.271238,140,1110.0,1110.0,1110.0,1110.0,190,154,134,144,110,0.08032799,4059,-6,-3,9,98,13:3:4
1.5348606,0.57825315,11.090887,140,1110.0,1110.0,1110.0,1110.0,177,2665,76,276,110,0.16065598,4007,-6,-3,9,98,13:3:4
1.6933279,0.41079274,9.985317,140,1110.0,1110.0,1110.0,1110.0,215,2665,84,105,109,0.16065598,4061,-7,-4,9,103,13:3:4
1.9189166,0.3716735,9.5034275,140,1110.0,1110.0,1110.0,1110.0,164,306,108,260,109,0.16065598,4003,-7,-4,8,101,13:3:4
2.0096464,0.26777938,10.275951,140,1110.0,1110.0,1110.0,1110.0,175,2665,89,132,109,0.16065598,4052,-7,-4,7,102,13:3:4
1.7853769,-0.24083869,9.288557,140,1110.0,1110.0,1110.0,1110.0,182,71,75,89,109,0.16065598,4045,-6,-4,8,100,13:3:4
1.5138825,-1.4151443,5.216296,140,1110.0,1110.0,1110.0,1110.0,215,177,151,361,109,0.16065598,4060,-5,-3,12,100,13:3:4
1.2892834,-3.0338905,2.9428215,140,1110.0,1110.0,1110.0,1110.0,306,156,114,299,109,0.08032799,4052,-4,-3,12,102,13:3:4
1.0520676,-4.9590945,358.33173,140,1110.0,1110.0,1110.0,1110.0,313,580,121,135,109,0.0,4054,-3,-3,10,104,13:3:4
0.9134881,-6.7216244,354.83044,140,1110.0,1110.0,1110.0,1110.0,344,2665,72,888,109,0.0,4060,-2,-3,10,100,13:3:4
0.84838986,-7.952844,352.02557,140,1110.0,1110.0,1110.0,1110.0,190,299,110,2665,109,0.0,4058,-2,-3,8,96,13:3:5
0.8552467,-8.363857,351.52307,140,1110.0,1110.0,1110.0,1110.0,218,2301,87,2665,109,-0.08032799,4054,-3,-3,7,100,13:3:5
0.9911445,-8.046279,351.91638,140,1110.0,1110.0,1110.0,1110.0,306,2665,352,1349,109,0.0,4053,-2,-3,9,100,13:3:5
1.1842983,-7.1804585,354.12177,140,1110.0,1110.0,1110.0,1110.0,839,2665,185,215,109,0.08032799,4060,-3,-4,12,102,13:3:5
1.1830249,-5.8373413,356.8283,140,1110.0,1110.0,1110.0,1110.0,270,2665,74,134,109,0.16065598,4060,-4,-4,14,104,13:3:5
1.2513772,-4.3667197,1.6103101,140,1110.0,1110.0,1110.0,1110.0,402,2665,91,2665,109,0.08032799,4054,-5,-4,12,166,13:3:5
1.4914938,-1.0907719,6.760233,140,1110.0,1110.0,1110.0,1110.0,1073,125,97,127,109,0.08032799,4053,-6,-4,8,98,13:3:5
1.484408,0.80516005,12.807616,140,1110.0,1110.0,1110.0,1110.0,839,313,89,82,108,0.16065598,4059,-7,-4,8,102,13:3:5
1.499715,2.3388758,15.768215,140,1110.0,1110.0,1110.0,1110.0,2301,603,83,91,108,0.16065598,4056,-8,-4,8,100,13:3:5
1.4627061,3.5827754,19.301897,140,1110.0,1110.0,1110.0,1110.0,500,180,182,215,108,0.16065598,4065,-7,-4,7,98,13:3:5
1.4657731,4.691714,21.917034,140,1110.0,1110.0,1110.0,1110.0,2665,2665,82,299,108,0.08032799,4039,-8,-4,8,104,13:3:6
1.4564153,5.677681,23.781109,140,1110.0,1110.0,1110.0,1110.0,1073,2665,108,2665,108,0.16065598,4075,-8,-4,7,98,13:3:6
1.342226,6.137224,24.457531,140,1110.0,1110.0,1110.0,1110.0,2665,2665,96,2665,108,0.08032799,4068,-8,-4,8,104,13:3:6
1.4800509,6.179298,24.73426,140,1110.0,1110.0,1110.0,1110.0,414,2665,87,414,108,0.08032799,4065,-7,-4,10,96,13:3:6
1.540861,6.357039,24.556442,140,1110.0,1110.0,1110.0,1110.0,1621,1004,80,2665,108,0.08032799,4070,-7,-4,7,102,13:3:6
1.4939135,6.433619,24.472591,140,1110.0,1110.0,1110.0,1110.0,402,371,352,2665,108,0.08032799,4070,-8,-4,6,101,13:3:6
1.5551885,6.283329,23.441467,140,1110.0,1110.0,1110.0,1110.0,1800,2665,117,2665,108,0.16065598,4048,-8,-4,10,102,13:3:6
1.526486,5.780695,21.58318,140,1110.0,1110.0,1110.0,1110.0,453,2665,84,2665,108,0.08032799,4055,-8,-3,7,103,13:3:6
1.5685228,4.82505,20.104216,140,1110.0,1110.0,1110.0,1110.0,1073,2665,90,2021,108,0.08032799,4054,-7,-3,7,102,13:3:6
1.6603771,3.6927588,18.302198,140,1110.0,1110.0,1110.0,1110.0,241,1621,352,126,108,0.16065598,4064,-7,-4,9,100,13:3:7
1.6335133,2.8598716,16.448902,140,1110.0,1110.0,1110.0,1110.0,1349,270,109,109,107,0.08032799,4050,-7,-4,9,99,13:3:7
1.7079697,2.3181946,14.213745,140,1110.0,1110.0,1110.0,1110.0,313,2301,180,171,107,0.08032799,4051,-7,-4,7,102,13:3:7
1.8642584,2.002012,13.81872,140,1110.0,1110.0,1110.0,1110.0,352,2665,190,187,107,0.0,4057,-7,-4,8,101,13:3:7
1.8777885,1.6845115,13.77262,140,1110.0,1110.0,1110.0,1110.0,352,402,81,101,107,0.08032799,4055,-6,-4,10,97,13:3:7
2.0853288,1.395979,13.704879,140,1110.0,1110.0,1110.0,1110.0,299,2665,106,90,107,0.08032799,4047,-7,-4,8,100,13:3:7
2.2629821,1.111112,13.23131,140,1110.0,1110.0,1110.0,1110.0,190,2665,344,160,107,0.24098301,4051,-7,-4,9,101,13:3:7
1.9838833,0.81399256,12.333836,140,1110.0,1110.0,1110.0,1110.0,484,1073,108,135,107,0.24098301,4063,-6,-4,8,102,13:3:7
1.7743196,0.5270791,10.116901,140,1110.0,1110.0,1110.0,1110.0,215,2665,336,162,107,0.16065598,4063,-6,-4,9,101,13:3:7
1.709541,0.38536385,9.829981,140,1110.0,1110.0,1110.0,1110.0,270,2665,90,187,107,0.16065598,4009,-7,-4,9,101,13:3:7
1.2830396,0.19403474,10.426411,140,1110.0,1110.0,1110.0,1110.0,270,182,98,85,107,0.16065598,3955,-7,-4,10,100,13:3:8
1.1547595,0.12340635,9.213934,140,1110.0,1110.0,1110.0,1110.0,246,796,139,134,107,0.0,4058,-7,-4,8,103,13:3:8
1.2199146,0.14117749,9.557331,140,1110.0,1110.0,1110.0,1110.0,222,154,88,215,107,0.0,4008,-7,-4,8,99,13:3:8
1.1797322,0.33717954,10.113153,140,1110.0,1110.0,1110.0,1110.0,187,233,82,126,108,0.16065598,4055,-7,-4,9,100,13:3:8
1.145866,0.53499025,11.304783,140,1110.0,1110.0,1110.0,1110.0,276,603,79,136,108,0.08032799,4043,-6,-4,8,100,13:3:8
1.2282275,0.40948275,11.055147,140,1110.0,1110.0,1110.0,1110.0,352,147,109,92,108,0.08032799,4000,-7,-4,8,101,13:3:8
1.1632878,0.29341015,11.956507,140,1110.0,1110.0,1110.0,1110.0,414,414,84,119,108,0.0,4057,-7,-4,8,100,13:3:8
1.2518474,0.44378474,12.12883,140,1110.0,1110.0,1110.0,1110.0,352,109,76,126,108,0.08032799,4052,-7,-4,9,104,13:3:8
1.3084844,0.47083592,11.997038,140,1110.0,1110.0,1110.0,1110.0,344,180,89,93,108,0.16065598,4061,-7,-4,7,98,13:3:8
1.2068862,0.4344239,11.786165,140,1110.0,1110.0,1110.0,1110.0,241,101,80,74,108,0.08032799,4047,-7,-4,7,97,13:3:8
1.2742745,0.30082846,11.088707,140,1110.0,1110.0,1110.0,1110.0,352,796,86,92,108,0.08032799,4014,-7,-4,9,104,13:3:9
1.2144524,0.35076764,11.528559,140,1110.0,1110.0,1110.0,1110.0,603,111,154,81,108,0.08032799,4052,-7,-4,9,101,13:3:9
1.2589415,0.5018535,11.6713505,140,1110.0,1110.0,1110.0,1110.0,306,306,83,93,107,0.08032799,4048,-7,-4,9,105,13:3:9
1.4865128,0.42198095,11.790027,140,1110.0,1110.0,1110.0,1110.0,1349,185,156,80,107,0.0,4059,-7,-4,8,101,13:3:9
1.6536422,0.19094968,10.473505,140,1110.0,1110.0,1110.0,1110.0,2665,121,80,90,107,0.16065598,4050,-7,-4,9,98,13:3:9
1.6895336,0.063151695,10.051464,140,1110.0,1110.0,1110.0,1110.0,414,222,95,182,107,0.24098301,4066,-7,-4,8,101,13:3:9
1.5539331,-0.026125023,10.678363,140,1110.0,1110.0,1110.0,1110.0,1621,185,121,166,107,0.16065598,4060,-6,-4,10,96,13:3:9
1.6602651,0.35141644,11.30893,140,1110.0,1110.0,1110.0,1110.0,518,246,90,89,107,-0.08032799,4048,-6,-4,9,101,13:3:9
1.7873839,0.26418296,11.517784,140,1110.0,1110.0,1110.0,1110.0,1004,88,88,106,107,0.0,4006,-6,-4,8,106,13:3:9
1.9634266,0.23473758,12.203183,140,1110.0,1110.0,1110.0,1110.0,500,156,160,108,107,0.0,4062,-6,-4,8,97,13:3:9
2.309513,0.37259397,12.333506,140,1110.0,1110.0,1110.0,1110.0,344,139,81,127,107,0.08032799,4044,-6,-4,8,101,13:3:10
2.502304,0.46815944,13.812496,140,1110.0,1110.0,1110.0,1110.0,135,1073,138,147,107,0.24098301,4053,-5,-5,8,100,13:3:10
2.3952405,0.38076892,12.887558,140,1110.0,1110.0,1110.0,1110.0,149,88,89,110,107,0.24098301,4008,-6,-5,9,103,13:3:10
2.4548223,0.15910761,12.576969,140,1110.0,1110.0,1110.0,1110.0,156,306,87,63,106,0.08032799,4044,-6,-5,9,102,13:3:10
2.525704,0.16563733,12.253616,140,1110.0,1110.0,1110.0,1110.0,154,81,58,90,106,0.08032799,3998,-6,-5,10,98,13:3:10
2.577058,0.34884074,12.628212,140,1110.0,1110.0,1110.0,1110.0,180,839,108,127,106,0.16065598,4051,-6,-5,8,103,13:3:10
2.5339673,0.3993692,11.490643,140,1110.0,1110.0,1110.0,1110.0,162,299,79,126,106,0.24098301,4033,-6,-5,9,104,13:3:10
2.5366704,0.20981342,11.31002,140,1110.0,1110.0,1110.0,1110.0,160,218,88,146,106,0.08032799,4051,-6,-5,10,102,13:3:10
2.447374,0.16958226,12.078938,140,1110.0,1110.0,1110.0,1110.0,146,166,78,81,106,0.08032799,4002,-6,-5,9,100,13:3:10
2.4688578,0.23193003,11.493122,140,1110.0,1110.0,1110.0,1110.0,193,147,88,144,106,0.08032799,4051,-6,-5,9,97,13:3:10
2.4302082,0.27395263,11.738287,140,1110.0,1110.0,1110.0,1110.0,211,293,208,78,106,0.08032799,4006,-6,-5,9,104,13:3:11
2.404517,0.27585956,12.7018795,140,1110.0,1110.0,1110.0,1110.0,144,128,134,153,106,0.16065598,3994,-6,-5,8,105,13:3:11
2.4343107,0.25865433,12.413036,140,1110.0,1110.0,1110.0,1110.0,306,796,88,110,106,0.16065598,4056,-6,-5,8,116,13:3:11
2.5415566,0.23306812,12.128059,140,1110.0,1110.0,1110.0,1110.0,336,112,100,110,106,0.16065598,3998,-6,-5,8,108,13:3:11
2.33577,0.2963104,12.805313,140,1110.0,1110.0,1110.0,1110.0,177,108,89,121,106,0.16065598,4056,-6,-5,8,102,13:3:11
2.319829,0.33545005,13.531406,140,1110.0,1110.0,1110.0,1110.0,237,108,51,87,106,0.0,4058,-6,-5,8,102,13:3:11
2.4041107,0.2190185,12.12711,140,1110.0,1110.0,1110.0,1110.0,177,121,136,88,106,0.08032799,4005,-6,-5,9,100,13:3:11
2.373063,0.12612073,11.721535,140,1110.0,1110.0,1110.0,1110.0,265,306,87,90,106,0.16065598,4058,-6,-5,7,101,13:3:11
2.2793946,0.063763596,11.737011,140,1110.0,1110.0,1110.0,1110.0,237,95,67,126,106,0.16065598,4045,-6,-5,8,98,13:3:11
2.1870852,0.25100335,11.4966545,140,1110.0,1110.0,1110.0,1110.0,352,135,147,120,106,0.16065598,4053,-6,-5,8,104,13:3:11
2.1228778,0.49222347,11.583769,140,1110.0,1110.0,1110.0,1110.0,154,125,81,134,106,0.16065598,4040,-5,-5,9,96,13:3:12
2.1709595,0.5828038,13.271708,140,1110.0,1110.0,1110.0,1110.0,211,109,82,110,106,0.08032799,4012,-6,-5,9,104,13:3:12
2.0255387,0.4482062,12.832711,140,1110.0,1110.0,1110.0,1110.0,164,92,83,344,106,0.08032799,4049,-7,-5,8,105,13:3:12
2.1076257,0.3578484,13.77092,140,1110.0,1110.0,1110.0,1110.0,344,182,76,306,106,0.0,4053,-7,-5,9,101,13:3:12
2.047581,0.23655088,13.009945,140,1110.0,1110.0,1110.0,1110.0,211,120,82,943,106,-0.08032799,4060,-7,-5,9,95,13:3:12
1.9756693,0.3399277,14.658638,140,1110.0,1110.0,1110.0,1110.0,190,93,71,2665,107,0.16065598,4003,-8,-4,9,100,13:3:12
1.8454131,0.7077487,15.956543,140,1110.0,1110.0,1110.0,1110.0,146,95,83,2665,106,0.24098301,4055,-7,-4,9,103,13:3:12
1.1020538,0.89247817,17.754541,140,1110.0,1110.0,1110.0,1110.0,215,74,88,2665,106,0.24098301,4051,-8,-2,9,105,13:3:12
0.5653661,0.80308,15.779165,140,1110.0,1110.0,1110.0,1110.0,233,276,138,2665,106,0.0,4054,-8,-1,8,105,13:3:12
0.7598745,0.4484396,16.373802,140,1110.0,1110.0,1110.0,1110.0,75,72,95,260,106,0.0,4032,-9,-1,9,109,13:3:12
0.7744439,0.09021273,15.192797,140,1110.0,1110.0,1110.0,1110.0,237,87,65,1152,107,0.16065598,4057,-8,0,8,100,13:3:13
0.7337852,-0.15018666,14.149931,140,1110.0,1110.0,1110.0,1110.0,120,79,62,299,107,0.16065598,4039,-8,0,8,104,13:3:13
1.1369284,-0.0916101,15.005728,140,1110.0,1110.0,1110.0,1110.0,426,71,83,1152,106,0.24098301,3996,-8,0,10,99,13:3:13
1.1296848,-0.020982401,14.807295,140,1110.0,1110.0,1110.0,1110.0,147,118,80,888,106,0.32131195,4048,-8,1,9,100,13:3:13
1.0955997,0.15866663,14.921154,140,1110.0,1110.0,1110.0,1110.0,108,90,135,113,106,0.16065598,4007,-8,1,10,98,13:3:13
1.1937467,0.37117055,15.12797,140,1110.0,1110.0,1110.0,1110.0,79,187,95,101,106,0.08032799,4060,-8,1,9,102,13:3:13
1.3536702,0.26775438,15.363958,140,1110.0,1110.0,1110.0,1110.0,168,109,87,1473,107,0.0,4059,-8,1,7,99,13:3:13
1.341546,0.15699328,14.995603,140,1110.0,1110.0,1110.0,1110.0,135,205,109,2665,107,0.0,4004,-8,2,10,104,13:3:13
1.2024969,0.18073042,14.61784,140,1110.0,1110.0,1110.0,1110.0,177,162,89,187,107,0.08032799,4062,-8,2,11,102,13:3:13
1.1934009,0.2837498,14.746262,140,1110.0,1110.0,1110.0,1110.0,107,1800,87,147,107,0.16065598,4056,-8,2,10,102,13:3:14
1.0207354,0.43025756,16.545822,140,1110.0,1110.0,1110.0,1110.0,92,180,49,185,107,0.16065598,4059,-8,3,9,102,13:3:14
0.9173238,0.47659978,16.035566,140,1110.0,1110.0,1110.0,1110.0,175,306,77,352,107,0.16065598,4049,-8,3,10,98,13:3:14
1.0225482,0.55067,15.94828,140,1110.0,1110.0,1110.0,1110.0,110,100,88,166,107,0.08032799,4060,-8,3,11,100,13:3:14
1.0418334,0.653071,15.826752,140,1110.0,1110.0,1110.0,1110.0,126,233,138,687,107,0.08032799,4048,-7,4,11,101,13:3:14
1.0946685,0.7180937,15.974026,140,1110.0,1110.0,1110.0,1110.0,103,1349,87,160,107,0.08032799,4059,-7,4,10,101,13:3:14
1.1626705,0.7172211,15.793924,140,1110.0,1110.0,1110.0,1110.0,402,153,64,222,107,0.16065598,4055,-7,4,11,100,13:3:14
1.1337477,0.6080842,15.074829,140,1110.0,1110.0,1110.0,1110.0,85,402,79,888,107,0.16065598,4012,-7,4,10,103,13:3:14
1.3682674,0.4182706,15.404026,140,1110.0,1110.0,1110.0,1110.0,260,95,136,1152,107,0.0,4061,-8,4,9,103,13:3:14
1.4567852,0.58405226,15.424908,140,1110.0,1110.0,1110.0,1110.0,84,265,85,180,107,0.0,4056,-9,4,11,112,13:3:14
1.5093216,0.90731955,17.897047,140,1110.0,1110.0,1110.0,1110.0,306,229,88,127,107,0.0,4052,-8,4,11,101,13:3:15
1.5967919,0.9651024,17.804356,140,1110.0,1110.0,1110.0,1110.0,154,110,88,122,107,0.08032799,4057,-8,4,10,102,13:3:15
1.6953472,0.58429784,17.994755,140,1110.0,1110.0,1110.0,1110.0,426,110,56,164,107,0.16065598,4055,-9,4,12,102,13:3:15
1.7226912,0.34756705,17.561747,140,1110.0,1110.0,1110.0,1110.0,146,94,49,151,107,0.16065598,4002,-9,4,10,100,13:3:15
1.8258039,0.5211603,17.236279,140,1110.0,1110.0,1110.0,1110.0,104,136,68,190,106,0.24098301,4063,-9,5,13,102,13:3:15
2.0740788,0.08723962,15.025169,140,1110.0,1110.0,1110.0,1110.0,146,1004,139,237,106,0.24098301,4050,-8,6,12,103,13:3:15
2.1115725,-0.36087322,14.580872,140,1110.0,1110.0,1110.0,1110.0,154,796,105,281,106,0.32131195,4011,-7,6,12,100,13:3:15
1.8558813,-0.5048908,12.62654,140,1110.0,1110.0,1110.0,1110.0,2665,2665,107,352,106,0.16065598,4054,-7,8,14,101,13:3:15
1.676334,-0.47935638,11.49719,140,1110.0,1110.0,1110.0,1110.0,2665,1473,90,306,106,0.16065598,4006,-7,9,12,95,13:3:15
1.3339912,-0.47157386,12.468493,140,1110.0,1110.0,1110.0,1110.0,2665,149,120,180,106,0.16065598,4061,-7,10,11,102,13:3:15
1.1007069,-0.28232,11.213287,140,1110.0,1110.0,1110.0,1110.0,603,237,82,414,106,0.0,4056,-6,11,10,102,13:3:16
1.1009723,0.06475813,11.640843,140,1110.0,1110.0,1110.0,1110.0,2301,2665,109,756,107,0.08032799,4043,-6,11,10,101,13:3:16
1.2417811,-0.008535959,10.662191,140,1110.0,1110.0,1110.0,1110.0,500,344,118,299,107,0.0,4011,-6,11,10,100,13:3:16
1.3279198,-0.097418964,11.123312,140,1110.0,1110.0,1110.0,1110.0,336,2665,72,352,108,0.16065598,4059,-6,12,11,101,13:3:16
1.1678729,-0.06739243,11.070062,140,1110.0,1110.0,1110.0,1110.0,218,260,73,237,108,0.16065598,4054,-5,13,10,101,13:3:16
1.2503614,0.11530283,11.519823,140,1110.0,1110.0,1110.0,1110.0,293,2301,381,518,108,0.16065598,4056,-5,13,10,101,13:3:16
1.4219103,0.20111848,11.964816,140,1110.0,1110.0,1110.0,1110.0,160,2665,90,888,108,0.08032799,4061,-5,13,10,101,13:3:16
1.2349035,0.29580483,12.538332,140,1110.0,1110.0,1110.0,1110.0,603,2665,108,146,108,-0.16065598,4057,-6,14,11,101,13:3:16
1.4058701,0.7827606,14.19862,140,1110.0,1110.0,1110.0,1110.0,177,1800,90,270,108,-0.16065598,4058,-5,14,10,102,13:3:16
1.9511474,1.1935092,14.441776,140,1110.0,1110.0,1110.0,1110.0,2301,2665,352,135,108,0.0,4055,-6,14,8,100,13:3:16
2.3688104,1.1315565,15.330514,140,1110.0,1110.0,1110.0,1110.0,391,218,87,426,108,0.16065598,4013,-6,14,9,101,13:3:17
2.7504537,1.0150146,15.524643,140,1110.0,1110.0,1110.0,1110.0,603,171,45,105,107,0.32131195,4051,-7,15,10,109,13:3:17
3.0493343,1.0005041,16.044857,140,1110.0,1110.0,1110.0,1110.0,135,147,87,100,107,0.24098301,4063,-7,16,11,101,13:3:17
2.9604473,1.073541,16.944191,140,1110.0,1110.0,1110.0,1110.0,119,71,75,187,106,0.16065598,4047,-8,17,11,104,13:3:17
2.6358082,1.067862,16.397186,140,1110.0,1110.0,1110.0,1110.0,162,113,84,218,106,0.16065598,4060,-8,18,10,104,13:3:17
2.8956215,1.0045284,17.262287,140,1110.0,1110.0,1110.0,1110.0,241,67,77,153,106,0.24098301,3991,-8,19,11,105,13:3:17
2.4411871,0.9382868,17.80059,140,1110.0,1110.0,1110.0,1110.0,796,126,121,222,106,0.24098301,4014,-8,20,9,109,13:3:17
2.1477926,0.74990416,17.596714,140,1110.0,1110.0,1110.0,1110.0,153,101,118,371,106,-0.08032799,4007,-8,21,11,103,13:3:17
2.2448785,0.5069535,17.576517,140,1110.0,1110.0,1110.0,1110.0,136,75,88,2301,106,0.0,3992,-9,21,11,101,13:3:17
2.1467564,0.14660548,17.508034,140,1110.0,1110.0,1110.0,1110.0,37,61,64,943,107,0.08032799,4050,-8,23,11,104,13:3:17
1.9280186,0.1006779,18.305555,140,1110.0,1110.0,1110.0,1110.0,95,67,120,154,107,-0.16065598,4001,-8,23,10,97,13:3:18
2.1719978,0.20946269,18.720078,140,1110.0,1110.0,1110.0,1110.0,47,78,89,180,107,0.0,3999,-8,23,11,100,13:3:18
2.502559,0.487236,19.829239,140,1110.0,1110.0,1110.0,1110.0,135,65,136,299,107,0.0,4045,-8,23,9,103,13:3:18
2.6780803,0.30294773,18.573477,140,1110.0,1110.0,1110.0,1110.0,111,52,63,126,107,0.24098301,4041,-7,24,9,102,13:3:18
2.7350397,0.29551896,17.751808,140,1110.0,1110.0,1110.0,1110.0,187,54,187,250,107,0.32131195,4050,-7,25,10,102,13:3:18
2.7746546,0.47148526,17.607166,140,1110.0,1110.0,1110.0,1110.0,92,71,108,185,107,0.24098301,4045,-7,26,12,101,13:3:18
2.5005531,0.4915365,16.538021,140,1110.0,1110.0,1110.0,1110.0,75,90,88,187,106,0.16065598,4054,-7,27,12,104,13:3:18
2.4630396,0.11049225,15.74962,140,1110.0,1110.0,1110.0,1110.0,69,101,72,146,106,0.0,4050,-6,27,11,101,13:3:18
2.767369,-0.44047955,15.523676,140,1110.0,1110.0,1110.0,1110.0,65,87,92,190,106,0.08032799,4030,-6,28,12,111,13:3:18
2.7373078,-0.29096153,15.288609,140,1110.0,1110.0,1110.0,1110.0,74,88,105,687,107,0.16065598,4050,-5,29,13,104,13:3:19
2.4925883,-0.0649822,15.550474,140,1110.0,1110.0,1110.0,1110.0,33,66,82,180,107,0.32131195,4049,-4,30,12,98,13:3:19
2.0308423,-0.24731933,15.296703,140,1110.0,1110.0,1110.0,1110.0,74,57,78,147,107,0.0,4032,-4,31,12,98,13:3:19
1.5747538,-0.23608172,15.046005,140,1110.0,1110.0,1110.0,1110.0,52,77,74,136,107,-0.08032799,4036,-4,32,14,106,13:3:19
1.4093338,-0.25299472,14.593779,140,1110.0,1110.0,1110.0,1110.0,91,110,71,229,107,0.16065598,4055,-4,32,12,93,13:3:19
1.3436269,-0.40115294,13.370633,140,1110.0,1110.0,1110.0,1110.0,65,127,95,146,107,0.0,3988,-3,33,12,108,13:3:19
1.539852,-0.6126987,11.251625,140,1110.0,1110.0,1110.0,1110.0,154,149,80,147,108,0.0,4050,-4,33,11,94,13:3:19
1.6119217,-0.92231864,10.138409,140,1110.0,1110.0,1110.0,1110.0,111,78,121,136,108,0.16065598,4052,-4,33,11,149,13:3:19
